millis,voltage,current,power,capacity,energy
4223399, 1.19, 180.20, 215.16, 211.55, 257.55
4239399, 1.19, 180.30, 215.28, 212.35, 258.51
4255399, 1.19, 180.30, 215.29, 213.16, 259.46
4271400, 1.19, 180.40, 215.40, 213.96, 260.42
4287399, 1.19, 180.40, 215.40, 214.76, 261.38
4303399, 1.19, 180.30, 215.28, 215.56, 262.34
4319399, 1.19, 180.40, 215.40, 216.36, 263.29
4335399, 1.19, 180.40, 215.40, 217.16, 264.25
4351399, 1.19, 180.40, 215.40, 217.96, 265.21
4367399, 1.19, 180.30, 215.28, 218.77, 266.17
4383399, 1.19, 180.30, 215.28, 219.57, 267.12
4399400, 1.19, 180.40, 215.40, 220.37, 268.08
4415399, 1.19, 180.30, 215.28, 221.17, 269.04
4431399, 1.19, 180.30, 215.29, 221.97, 269.99
4447399, 1.19, 180.30, 215.29, 222.77, 270.95
4463399, 1.20, 180.30, 216.00, 223.57, 271.91
4479399, 1.19, 180.30, 215.28, 224.38, 272.87
4495400, 1.19, 180.30, 215.28, 225.18, 273.82
4511399, 1.19, 180.30, 215.28, 225.98, 274.78
4527399, 1.19, 180.30, 215.28, 226.78, 275.74
4543399, 1.19, 180.30, 215.28, 227.58, 276.69
4559399, 1.19, 180.20, 215.16, 228.38, 277.65
4575400, 1.19, 180.30, 215.28, 229.18, 278.61
4591399, 1.19, 180.20, 215.16, 229.98, 279.56
4607400, 1.19, 180.30, 215.28, 230.79, 280.52
4623399, 1.19, 180.30, 215.28, 231.59, 281.48
4639399, 1.19, 180.30, 215.28, 232.39, 282.43
4655399, 1.19, 180.30, 215.28, 233.19, 283.39
4671399, 1.19, 180.30, 215.28, 233.99, 284.35
4687400, 1.19, 180.30, 215.28, 234.79, 285.30
4703399, 1.19, 180.30, 215.28, 235.59, 286.26
4719400, 1.19, 180.30, 215.28, 236.39, 287.22
4735399, 1.19, 180.40, 215.40, 237.20, 288.18
4751399, 1.19, 180.30, 215.28, 238.00, 289.13
4767399, 1.19, 180.20, 215.16, 238.80, 290.09
4783400, 1.19, 180.30, 215.28, 239.60, 291.05
4799400, 1.19, 180.30, 215.28, 240.40, 292.00
4815399, 1.19, 180.30, 215.28, 241.20, 292.96
4831399, 1.19, 180.30, 215.28, 242.00, 293.92
4847399, 1.19, 180.30, 215.28, 242.81, 294.87
4863399, 1.19, 180.30, 215.28, 243.61, 295.83
4879399, 1.19, 180.30, 215.28, 244.41, 296.79
4895400, 1.19, 180.20, 215.16, 245.21, 297.74
4911399, 1.19, 180.30, 215.28, 246.01, 298.70
4927399, 1.19, 180.30, 215.28, 246.81, 299.66
4943399, 1.19, 180.30, 215.28, 247.61, 300.61
4959400, 1.19, 180.30, 215.29, 248.41, 301.57
4975399, 1.19, 180.40, 215.40, 249.22, 302.53
4991399, 1.19, 180.40, 215.40, 250.02, 303.48
5007399, 1.19, 180.30, 215.28, 250.82, 304.44
5023399, 1.19, 180.30, 215.28, 251.62, 305.40
5039399, 1.19, 180.30, 215.28, 252.42, 306.35
5055399, 1.19, 180.30, 215.28, 253.22, 307.31
5071399, 1.19, 180.30, 215.28, 254.02, 308.27
5087399, 1.19, 180.40, 215.40, 254.83, 309.22
5103400, 1.19, 180.30, 214.56, 255.63, 310.18
5119399, 1.19, 180.40, 215.40, 256.43, 311.14
5135399, 1.19, 180.30, 214.56, 257.23, 312.09
5151400, 1.19, 180.30, 215.28, 258.03, 313.05
5167400, 1.19, 180.30, 215.28, 258.83, 314.01
5183399, 1.19, 180.30, 215.28, 259.63, 314.96
5199399, 1.19, 180.20, 215.16, 260.43, 315.92
5215399, 1.19, 180.30, 215.28, 261.24, 316.88
5231399, 1.19, 180.40, 214.68, 262.04, 317.83
5247399, 1.19, 180.30, 215.28, 262.84, 318.79
5263399, 1.19, 180.30, 215.28, 263.64, 319.75
5279399, 1.19, 180.40, 214.68, 264.44, 320.70
5295399, 1.19, 180.30, 215.29, 265.24, 321.66
5311399, 1.19, 180.30, 215.28, 266.04, 322.62
5327399, 1.19, 180.30, 215.28, 266.85, 323.57
5343400, 1.19, 180.30, 215.28, 267.65, 324.53
5359400, 1.19, 180.40, 215.40, 268.45, 325.48
5375399, 1.19, 180.30, 215.29, 269.25, 326.44
5391400, 1.19, 180.30, 215.28, 270.05, 327.40
5407399, 1.19, 180.40, 215.40, 270.85, 328.35
5423400, 1.19, 180.30, 214.56, 271.65, 329.31
5439399, 1.19, 180.40, 215.40, 272.46, 330.27
5455399, 1.19, 180.30, 214.56, 273.26, 331.22
5471400, 1.19, 180.40, 215.40, 274.06, 332.18
5487399, 1.19, 180.40, 215.40, 274.86, 333.13
5503399, 1.19, 180.40, 215.40, 275.66, 334.09
5519399, 1.19, 180.40, 214.68, 276.46, 335.05
5535399, 1.19, 180.40, 214.68, 277.26, 336.00
5551399, 1.19, 180.30, 214.56, 278.07, 336.96
5567399, 1.19, 180.30, 215.28, 278.87, 337.91
5583399, 1.19, 180.40, 214.68, 279.67, 338.87
5599399, 1.19, 180.30, 214.56, 280.47, 339.82
5615399, 1.19, 180.30, 215.28, 281.27, 340.78
5631399, 1.19, 180.30, 215.28, 282.07, 341.74
5647400, 1.19, 180.30, 214.56, 282.87, 342.69
5663400, 1.19, 180.40, 214.68, 283.68, 343.65
5679399, 1.19, 180.30, 215.28, 284.48, 344.60
5695399, 1.19, 180.20, 214.45, 285.28, 345.56
5711399, 1.19, 180.20, 214.44, 286.08, 346.51
5727399, 1.19, 180.30, 215.29, 286.88, 347.47
5743400, 1.19, 180.40, 214.68, 287.68, 348.42
5759399, 1.19, 180.30, 215.28, 288.48, 349.38
5775399, 1.19, 180.30, 214.56, 289.29, 350.33
5791399, 1.19, 180.30, 214.56, 290.09, 351.29
5807399, 1.19, 180.40, 215.40, 290.89, 352.24
5823399, 1.19, 180.40, 214.68, 291.69, 353.20
5839399, 1.19, 180.30, 214.56, 292.49, 354.15
5855399, 1.19, 180.30, 214.56, 293.29, 355.11
5871400, 1.19, 180.30, 215.28, 294.09, 356.06
5887400, 1.19, 180.30, 215.29, 294.90, 357.02
5903399, 1.19, 180.40, 214.68, 295.70, 357.97
5919399, 1.19, 180.30, 214.56, 296.50, 358.93
5935399, 1.19, 180.40, 215.40, 297.30, 359.88
5951399, 1.19, 180.30, 215.28, 298.10, 360.83
5967400, 1.19, 180.30, 214.56, 298.90, 361.79
5983399, 1.19, 180.20, 214.44, 299.70, 362.74
5999399, 1.19, 180.30, 214.56, 300.51, 363.70
6015399, 1.19, 180.30, 214.56, 301.31, 364.65
6031399, 1.19, 180.30, 214.56, 302.11, 365.61
6047399, 1.19, 180.30, 214.56, 302.91, 366.56
6063399, 1.19, 180.30, 214.56, 303.71, 367.52
6079399, 1.19, 180.30, 214.56, 304.51, 368.47
6095399, 1.19, 180.30, 215.28, 305.31, 369.42
6111399, 1.19, 180.40, 214.68, 306.12, 370.38
6127399, 1.19, 180.30, 214.56, 306.92, 371.33
6143399, 1.19, 180.30, 214.56, 307.72, 372.29
6159399, 1.19, 180.40, 214.68, 308.52, 373.24
6175399, 1.19, 180.30, 214.56, 309.32, 374.19
6191400, 1.19, 180.40, 214.68, 310.12, 375.15
6207400, 1.19, 180.30, 214.56, 310.92, 376.10
