millis,voltage,current,power,capacity,energy
5854406, 1.20, 499.32, 600.14, 812.42, 1008.87
5870407, 1.21, 499.40, 602.25, 814.64, 1011.54
5886406, 1.20, 500.72, 601.90, 816.86, 1014.21
5902406, 1.21, 500.80, 604.01, 819.09, 1016.89
5918406, 1.20, 500.72, 601.90, 821.31, 1019.57
5934406, 1.21, 500.72, 603.89, 823.54, 1022.24
5950406, 1.20, 500.92, 602.14, 825.77, 1024.92
5966407, 1.20, 500.60, 601.76, 827.99, 1027.60
5982406, 1.20, 501.00, 602.25, 830.22, 1030.28
5998406, 1.20, 500.92, 602.14, 832.44, 1032.96
6014406, 1.20, 499.12, 599.92, 834.67, 1035.63
6030407, 1.20, 499.32, 600.14, 836.89, 1038.30
6046406, 1.20, 499.20, 599.99, 839.10, 1040.97
6062407, 1.20, 499.40, 600.24, 841.32, 1043.64
6078406, 1.20, 499.12, 599.92, 843.54, 1046.31
6094406, 1.20, 499.12, 599.90, 845.76, 1048.98
6110406, 1.21, 499.20, 601.99, 847.98, 1051.65
6126406, 1.20, 499.80, 600.73, 850.20, 1054.32
6142406, 1.21, 499.52, 602.38, 852.42, 1056.99
6158406, 1.20, 499.40, 600.25, 854.64, 1059.66
6174407, 1.20, 499.60, 600.49, 856.86, 1062.33
6190407, 1.20, 499.32, 600.15, 859.08, 1065.00
6206406, 1.20, 499.52, 600.38, 861.30, 1067.67
6222406, 1.20, 499.32, 600.14, 863.52, 1070.33
6238406, 1.20, 499.40, 600.26, 865.74, 1073.00
6254406, 1.20, 499.40, 600.25, 867.96, 1075.68
6270406, 1.20, 499.52, 600.38, 870.18, 1078.34
6286406, 1.20, 499.52, 600.39, 872.40, 1081.01
6302406, 1.20, 499.40, 600.25, 874.62, 1083.68
6318406, 1.20, 499.12, 599.91, 876.84, 1086.35
6334406, 1.20, 499.00, 599.75, 879.06, 1089.01
6350407, 1.20, 499.32, 600.15, 881.28, 1091.68
6366406, 1.21, 499.32, 602.14, 883.50, 1094.35
6382406, 1.20, 499.32, 600.15, 885.72, 1097.02
6398406, 1.20, 499.52, 598.39, 887.94, 1099.68
6414406, 1.20, 499.60, 600.50, 890.15, 1102.35
6430406, 1.20, 499.40, 600.26, 892.37, 1105.02
6446406, 1.20, 499.20, 600.01, 894.60, 1107.69
6462406, 1.20, 499.32, 600.15, 896.81, 1110.36
6478406, 1.20, 500.92, 602.16, 899.04, 1113.03
6494406, 1.20, 501.12, 602.38, 901.26, 1115.70
6510406, 1.20, 501.12, 602.37, 903.49, 1118.38
6526406, 1.20, 499.32, 600.12, 905.71, 1121.05
6542406, 1.20, 499.72, 600.63, 907.93, 1123.72
6558406, 1.20, 499.32, 600.14, 910.15, 1126.39
6574406, 1.20, 499.52, 600.41, 912.37, 1129.05
6590406, 1.20, 499.40, 600.24, 914.59, 1131.72
6606407, 1.20, 499.20, 600.01, 916.81, 1134.39
6622406, 1.20, 499.60, 598.50, 919.03, 1137.05
6638406, 1.20, 499.32, 600.15, 921.25, 1139.72
6654406, 1.20, 499.40, 600.25, 923.47, 1142.39
6670406, 1.20, 499.20, 600.01, 925.69, 1145.06
6686407, 1.20, 499.12, 597.91, 927.91, 1147.72
6702406, 1.20, 499.32, 600.14, 930.13, 1150.39
6718407, 1.20, 499.20, 600.00, 932.35, 1153.06
6734406, 1.20, 499.20, 600.00, 934.56, 1155.72
6750407, 1.20, 499.40, 600.26, 936.78, 1158.39
6766406, 1.20, 499.32, 600.16, 939.00, 1161.06
6782406, 1.20, 499.40, 600.24, 941.22, 1163.72
6798406, 1.20, 499.52, 600.39, 943.44, 1166.39
6814406, 1.20, 499.40, 598.26, 945.66, 1169.06
6830406, 1.20, 499.52, 598.40, 947.88, 1171.72
6846406, 1.20, 499.00, 599.76, 950.10, 1174.39
6862406, 1.20, 499.20, 598.01, 952.32, 1177.05
6878407, 1.20, 499.40, 600.25, 954.54, 1179.72
6894407, 1.20, 499.20, 600.02, 956.76, 1182.38
6910406, 1.20, 499.20, 600.00, 958.98, 1185.05
6926406, 1.20, 499.40, 598.25, 961.20, 1187.72
6942406, 1.20, 499.72, 600.63, 963.42, 1190.38
6958406, 1.20, 499.40, 598.25, 965.63, 1193.05
6974406, 1.20, 499.12, 599.91, 967.85, 1195.71
6990406, 1.20, 499.20, 598.01, 970.07, 1198.38
7006407, 1.20, 499.20, 600.00, 972.29, 1201.04
7022406, 1.20, 499.40, 600.24, 974.51, 1203.70
7038407, 1.20, 499.40, 598.24, 976.73, 1206.37
7054407, 1.20, 500.72, 599.91, 978.96, 1209.04
7070406, 1.20, 500.80, 600.00, 981.18, 1211.71
7086406, 1.20, 500.72, 601.91, 983.41, 1214.38
7102406, 1.20, 500.60, 601.75, 985.63, 1217.05
7118407, 1.20, 499.20, 598.00, 987.86, 1219.72
7134407, 1.20, 499.32, 600.14, 990.08, 1222.38
7150406, 1.20, 499.32, 598.16, 992.29, 1225.05
7166406, 1.20, 499.32, 600.14, 994.51, 1227.71
7182406, 1.20, 499.32, 600.13, 996.73, 1230.37
7198407, 1.20, 499.52, 600.37, 998.95, 1233.04
7214407, 1.20, 499.52, 600.40, 1001.17, 1235.70
7230406, 1.20, 499.32, 600.16, 1003.39, 1238.36
7246406, 1.20, 499.40, 600.24, 1005.61, 1241.03
7262406, 1.20, 499.20, 600.00, 1007.83, 1243.69
7278406, 1.20, 500.92, 600.14, 1010.05, 1246.36
