millis,voltage,current,power,capacity,energy
6047156, 1.18, 499.32, 588.17, 838.96, 1026.92
6063156, 1.18, 499.32, 588.18, 841.18, 1029.54
6079158, 1.18, 499.60, 590.49, 843.40, 1032.16
6095158, 1.18, 499.52, 590.40, 845.62, 1034.77
6111158, 1.18, 499.52, 590.40, 847.83, 1037.39
6127158, 1.18, 499.40, 590.25, 850.05, 1040.01
6143156, 1.18, 499.32, 588.16, 852.27, 1042.63
6159156, 1.18, 499.32, 588.16, 854.49, 1045.25
6175156, 1.18, 499.60, 588.50, 856.71, 1047.87
6191158, 1.18, 499.40, 588.27, 858.93, 1050.49
6207156, 1.18, 499.40, 590.26, 861.15, 1053.10
6223157, 1.18, 499.60, 590.50, 863.37, 1055.72
6239156, 1.18, 499.52, 590.42, 865.59, 1058.34
6255157, 1.18, 499.72, 588.65, 867.81, 1060.96
6271157, 1.18, 499.72, 590.64, 870.03, 1063.58
6287158, 1.18, 499.52, 588.41, 872.25, 1066.19
6303158, 1.18, 499.40, 590.27, 874.47, 1068.81
6319157, 1.18, 499.20, 588.03, 876.69, 1071.43
6335157, 1.18, 499.40, 588.25, 878.91, 1074.05
6351157, 1.18, 499.40, 588.26, 881.13, 1076.67
6367156, 1.18, 499.12, 589.94, 883.35, 1079.29
6383156, 1.18, 499.20, 588.02, 885.57, 1081.91
6399156, 1.18, 499.32, 590.17, 887.79, 1084.52
6415158, 1.18, 499.20, 590.03, 890.01, 1087.14
6431157, 1.18, 499.60, 588.50, 892.23, 1089.76
6447156, 1.18, 499.60, 588.49, 894.45, 1092.38
6463156, 1.18, 499.52, 590.42, 896.67, 1094.99
6479157, 1.18, 499.32, 588.17, 898.89, 1097.61
6495156, 1.18, 499.40, 588.28, 901.11, 1100.23
6511157, 1.18, 499.20, 588.02, 903.33, 1102.85
6527156, 1.18, 499.00, 587.79, 905.55, 1105.46
6543157, 1.18, 499.40, 588.26, 907.77, 1108.08
6559156, 1.18, 499.32, 588.18, 909.99, 1110.70
6575158, 1.18, 499.40, 588.26, 912.21, 1113.31
6591156, 1.18, 499.60, 588.51, 914.43, 1115.93
6607157, 1.18, 499.40, 588.26, 916.65, 1118.55
6623158, 1.18, 499.52, 588.41, 918.87, 1121.16
6639158, 1.18, 499.60, 590.51, 921.09, 1123.78
6655156, 1.18, 499.40, 588.27, 923.31, 1126.40
6671156, 1.18, 499.60, 588.49, 925.52, 1129.01
6687156, 1.18, 499.32, 588.17, 927.74, 1131.63
6703157, 1.18, 499.32, 588.17, 929.96, 1134.24
6719156, 1.18, 499.40, 588.27, 932.18, 1136.86
6735156, 1.18, 499.60, 588.50, 934.40, 1139.47
6751156, 1.18, 499.40, 588.27, 936.62, 1142.09
6767158, 1.18, 499.20, 588.04, 938.84, 1144.70
6783158, 1.18, 499.32, 588.18, 941.06, 1147.32
6799157, 1.18, 499.60, 588.50, 943.28, 1149.93
6815156, 1.18, 499.40, 590.27, 945.50, 1152.55
6831156, 1.18, 499.40, 588.26, 947.72, 1155.16
6847157, 1.17, 499.20, 586.03, 949.94, 1157.78
6863156, 1.18, 499.20, 588.03, 952.16, 1160.39
6879156, 1.18, 499.20, 588.03, 954.38, 1163.01
6895156, 1.18, 499.52, 588.40, 956.60, 1165.62
6911158, 1.18, 499.20, 588.02, 958.82, 1168.24
6927156, 1.18, 499.52, 588.41, 961.04, 1170.85
6943157, 1.18, 499.32, 588.17, 963.26, 1173.47
6959158, 1.18, 499.40, 588.27, 965.48, 1176.08
6975157, 1.18, 499.60, 588.50, 967.70, 1178.70
6991157, 1.18, 499.12, 587.93, 969.92, 1181.31
7007156, 1.18, 499.32, 588.16, 972.14, 1183.92
7023157, 1.18, 499.32, 588.16, 974.36, 1186.54
7039156, 1.18, 499.52, 588.40, 976.58, 1189.15
7055156, 1.18, 499.40, 588.25, 978.79, 1191.77
7071158, 1.18, 499.40, 588.27, 981.01, 1194.38
7087156, 1.18, 499.60, 588.50, 983.23, 1197.00
7103156, 1.18, 499.20, 588.04, 985.45, 1199.61
7119156, 1.18, 499.72, 588.65, 987.67, 1202.23
7135156, 1.18, 499.60, 588.48, 989.89, 1204.84
7151157, 1.18, 499.40, 588.27, 992.11, 1207.45
7167156, 1.18, 499.40, 588.26, 994.33, 1210.07
7183157, 1.18, 499.40, 588.26, 996.55, 1212.68
7199156, 1.18, 499.40, 588.25, 998.77, 1215.30
7215156, 1.18, 499.32, 588.16, 1000.99, 1217.91
7231156, 1.18, 499.60, 588.49, 1003.21, 1220.53
7247156, 1.18, 499.52, 588.41, 1005.43, 1223.14
7263156, 1.18, 499.40, 588.26, 1007.65, 1225.76
7279156, 1.18, 499.40, 588.26, 1009.87, 1228.37
7295156, 1.18, 499.32, 588.16, 1012.09, 1230.98
7311156, 1.18, 499.52, 588.41, 1014.31, 1233.60
7327157, 1.18, 499.40, 588.26, 1016.53, 1236.21
7343156, 1.18, 499.52, 588.38, 1018.75, 1238.82
7359156, 1.18, 499.20, 588.02, 1020.96, 1241.44
7375156, 1.18, 499.12, 587.92, 1023.18, 1244.05
7391156, 1.17, 499.40, 586.26, 1025.40, 1246.66
7407156, 1.18, 499.40, 588.26, 1027.62, 1249.28
7423156, 1.18, 499.40, 588.25, 1029.84, 1251.89
7439156, 1.18, 499.40, 588.24, 1032.06, 1254.50
7455158, 1.18, 499.32, 588.16, 1034.28, 1257.11
7471156, 1.18, 499.20, 588.02, 1036.50, 1259.72
7487156, 1.18, 499.32, 588.16, 1038.72, 1262.34
7503156, 1.18, 499.40, 588.26, 1040.94, 1264.95
7519156, 1.17, 499.20, 586.03, 1043.16, 1267.56
7535156, 1.18, 499.40, 588.25, 1045.38, 1270.17
7551156, 1.18, 499.12, 587.92, 1047.59, 1272.79
7567158, 1.18, 499.52, 588.39, 1049.81, 1275.40
7583156, 1.18, 499.52, 588.39, 1052.03, 1278.02
7599157, 1.18, 499.52, 588.39, 1054.25, 1280.63
7615156, 1.18, 499.00, 587.78, 1056.47, 1283.24
