millis,voltage,current,power,capacity,energy
6654165, 1.21, 159.90, 193.16, 295.68, 366.39
6670165, 1.21, 160.00, 193.28, 296.39, 367.25
6686165, 1.21, 159.90, 193.16, 297.10, 368.11
6702166, 1.21, 160.00, 193.28, 297.81, 368.97
6718166, 1.21, 160.00, 193.28, 298.53, 369.83
6734165, 1.21, 159.90, 193.16, 299.24, 370.69
6750165, 1.21, 159.90, 193.16, 299.95, 371.55
6766165, 1.21, 159.90, 193.16, 300.66, 372.41
6782165, 1.21, 159.90, 193.80, 301.37, 373.27
6798166, 1.21, 159.90, 193.80, 302.08, 374.13
6814166, 1.21, 160.00, 193.28, 302.79, 374.99
6830165, 1.21, 159.90, 193.16, 303.50, 375.85
6846166, 1.21, 159.80, 193.04, 304.21, 376.71
6862166, 1.21, 160.00, 193.28, 304.92, 377.57
6878165, 1.21, 159.90, 193.16, 305.63, 378.43
6894166, 1.21, 159.90, 193.16, 306.34, 379.29
6910165, 1.21, 159.90, 193.80, 307.05, 380.14
6926165, 1.21, 159.90, 193.16, 307.77, 381.00
6942165, 1.21, 160.00, 193.28, 308.48, 381.86
6958165, 1.21, 160.00, 193.28, 309.19, 382.72
6974165, 1.21, 160.00, 193.28, 309.90, 383.58
6990165, 1.21, 159.90, 193.16, 310.61, 384.44
7006165, 1.21, 159.90, 193.16, 311.32, 385.30
7022165, 1.21, 159.90, 193.16, 312.03, 386.16
7038165, 1.21, 160.00, 193.28, 312.74, 387.02
7054166, 1.21, 160.10, 193.40, 313.45, 387.88
7070165, 1.21, 160.00, 193.28, 314.16, 388.73
7086165, 1.21, 160.00, 193.28, 314.88, 389.59
7102166, 1.21, 160.00, 193.28, 315.59, 390.45
7118165, 1.21, 160.00, 193.28, 316.30, 391.31
7134166, 1.21, 160.00, 193.28, 317.01, 392.17
7150166, 1.21, 160.00, 193.28, 317.72, 393.03
7166165, 1.21, 160.00, 193.28, 318.43, 393.89
7182166, 1.21, 160.00, 193.28, 319.14, 394.75
7198165, 1.21, 159.90, 193.16, 319.85, 395.61
7214165, 1.21, 160.00, 193.28, 320.56, 396.46
7230165, 1.21, 160.00, 193.28, 321.27, 397.32
7246165, 1.21, 159.90, 193.16, 321.99, 398.18
7262165, 1.21, 160.00, 193.28, 322.70, 399.04
7278165, 1.21, 160.00, 193.28, 323.41, 399.90
7294165, 1.21, 160.00, 193.28, 324.12, 400.76
7310165, 1.21, 160.00, 193.28, 324.83, 401.62
7326165, 1.21, 160.00, 193.28, 325.54, 402.48
7342165, 1.21, 159.90, 193.16, 326.25, 403.34
7358165, 1.21, 160.10, 193.40, 326.96, 404.19
7374166, 1.20, 160.00, 192.64, 327.67, 405.05
7390165, 1.21, 160.00, 193.28, 328.38, 405.91
7406165, 1.21, 160.00, 193.28, 329.09, 406.77
7422165, 1.21, 160.00, 193.28, 329.81, 407.63
7438165, 1.21, 159.90, 193.16, 330.52, 408.49
7454165, 1.21, 159.90, 193.16, 331.23, 409.34
7470165, 1.21, 160.00, 193.28, 331.94, 410.20
7486166, 1.21, 160.00, 193.28, 332.65, 411.06
7502165, 1.21, 159.90, 193.16, 333.36, 411.92
7518165, 1.21, 159.90, 193.16, 334.07, 412.78
7534165, 1.20, 160.00, 192.64, 334.78, 413.63
7550166, 1.20, 159.90, 192.52, 335.49, 414.49
7566165, 1.20, 160.00, 192.64, 336.20, 415.35
7582165, 1.20, 159.90, 192.52, 336.92, 416.21
7598166, 1.21, 160.00, 193.28, 337.63, 417.07
7614165, 1.20, 160.00, 192.64, 338.34, 417.92
7630165, 1.20, 159.90, 192.52, 339.05, 418.78
7646166, 1.20, 160.00, 192.64, 339.76, 419.64
7662166, 1.20, 160.00, 192.64, 340.47, 420.49
7678165, 1.20, 160.00, 192.64, 341.18, 421.35
