millis,voltage,current,power,capacity,energy
6895032, 1.17, 501.00, 586.20, 957.14, 1151.21
6911032, 1.17, 500.60, 587.74, 959.37, 1153.82
6927032, 1.17, 499.52, 586.40, 961.59, 1156.42
6943032, 1.17, 499.20, 584.03, 963.81, 1159.02
6959032, 1.17, 499.32, 586.17, 966.03, 1161.63
6975032, 1.17, 499.60, 586.50, 968.25, 1164.23
6991032, 1.17, 499.32, 586.17, 970.47, 1166.83
7007032, 1.17, 499.12, 585.93, 972.69, 1169.43
7023032, 1.17, 500.80, 587.98, 974.91, 1172.04
7039032, 1.17, 500.80, 585.97, 977.14, 1174.65
7055032, 1.17, 500.72, 587.88, 979.36, 1177.26
7071032, 1.17, 500.72, 585.88, 981.59, 1179.87
7087032, 1.17, 500.72, 587.88, 983.81, 1182.48
7103033, 1.17, 500.72, 585.89, 986.04, 1185.08
7119032, 1.17, 499.40, 586.26, 988.26, 1187.69
7135032, 1.17, 499.20, 584.03, 990.48, 1190.29
7151033, 1.17, 499.52, 584.41, 992.70, 1192.89
7167032, 1.17, 499.60, 584.49, 994.92, 1195.49
7183032, 1.17, 499.40, 586.27, 997.14, 1198.09
7199033, 1.17, 499.40, 586.27, 999.36, 1200.70
7215032, 1.17, 499.32, 586.17, 1001.58, 1203.30
7231032, 1.17, 499.32, 584.17, 1003.80, 1205.90
7247032, 1.17, 499.20, 586.04, 1006.02, 1208.50
7263032, 1.17, 499.32, 586.16, 1008.24, 1211.10
7279032, 1.17, 499.20, 586.02, 1010.46, 1213.70
7295032, 1.17, 499.40, 586.27, 1012.68, 1216.30
7311033, 1.17, 499.20, 586.03, 1014.89, 1218.90
7327032, 1.17, 499.40, 586.26, 1017.11, 1221.50
7343032, 1.17, 499.32, 586.16, 1019.33, 1224.11
7359033, 1.17, 499.32, 584.16, 1021.55, 1226.71
7375033, 1.17, 499.32, 584.16, 1023.77, 1229.31
7391032, 1.17, 499.12, 585.94, 1025.99, 1231.91
7407033, 1.17, 499.20, 586.02, 1028.21, 1234.51
7423032, 1.17, 499.40, 586.26, 1030.43, 1237.12
7439032, 1.17, 499.20, 586.03, 1032.65, 1239.72
7455032, 1.17, 499.60, 584.49, 1034.87, 1242.32
7471032, 1.17, 501.20, 588.45, 1037.09, 1244.92
7487032, 1.17, 500.52, 587.65, 1039.31, 1247.53
7503032, 1.17, 500.72, 587.89, 1041.54, 1250.14
7519032, 1.17, 500.80, 587.97, 1043.76, 1252.74
7535032, 1.17, 500.92, 588.12, 1045.99, 1255.35
7551032, 1.17, 499.20, 586.02, 1048.21, 1257.95
7567032, 1.17, 499.40, 584.27, 1050.43, 1260.55
7583033, 1.17, 499.20, 584.02, 1052.65, 1263.15
7599032, 1.17, 499.12, 583.93, 1054.87, 1265.75
7615033, 1.17, 499.20, 584.03, 1057.09, 1268.35
