millis,voltage,current,power,capacity,energy
5278048, 1.13, 224.60, 253.00, 332.09, 377.71
5294048, 1.13, 224.60, 253.00, 333.09, 378.84
5310048, 1.13, 224.50, 252.89, 334.09, 379.96
5326048, 1.13, 224.50, 253.79, 335.08, 381.09
5342047, 1.13, 224.60, 253.00, 336.08, 382.21
5358048, 1.13, 224.60, 253.00, 337.08, 383.34
5374048, 1.13, 224.50, 252.89, 338.08, 384.46
5390048, 1.13, 224.50, 252.89, 339.08, 385.58
5406048, 1.13, 224.50, 252.89, 340.07, 386.71
5422048, 1.13, 224.40, 252.78, 341.07, 387.83
5438048, 1.13, 224.40, 252.77, 342.07, 388.95
5454048, 1.13, 224.40, 252.77, 343.07, 390.08
5470048, 1.13, 224.40, 252.77, 344.06, 391.20
5486048, 1.13, 224.40, 252.77, 345.06, 392.33
5502048, 1.13, 224.30, 252.66, 346.06, 393.45
5518048, 1.13, 224.30, 252.66, 347.05, 394.57
5534047, 1.13, 224.30, 252.66, 348.05, 395.69
5550048, 1.13, 224.30, 252.66, 349.05, 396.82
5566048, 1.13, 224.20, 252.54, 350.05, 397.94
5582048, 1.13, 224.20, 252.54, 351.04, 399.06
5598048, 1.13, 224.20, 252.54, 352.04, 400.18
5614048, 1.12, 224.20, 251.65, 353.04, 401.31
5630048, 1.13, 224.20, 252.54, 354.03, 402.43
5646048, 1.13, 224.20, 252.54, 355.03, 403.55
5662048, 1.12, 224.20, 251.64, 356.02, 404.67
5678048, 1.13, 224.10, 252.43, 357.02, 405.79
5694048, 1.13, 224.10, 252.43, 358.02, 406.92
5710048, 1.13, 224.10, 252.43, 359.01, 408.04
5726047, 1.13, 224.10, 252.43, 360.01, 409.16
5742048, 1.12, 224.00, 251.42, 361.01, 410.28
5758048, 1.12, 224.10, 251.53, 362.00, 411.40
5774048, 1.12, 224.00, 251.42, 363.00, 412.52
5790048, 1.13, 224.00, 252.31, 363.99, 413.63
5806048, 1.13, 224.00, 252.31, 364.99, 414.75
5822048, 1.12, 224.00, 251.42, 365.98, 415.87
5838048, 1.13, 223.90, 252.20, 366.98, 416.99
5854048, 1.13, 223.90, 252.20, 367.97, 418.11
5870047, 1.13, 223.90, 252.20, 368.97, 419.23
5886048, 1.12, 223.90, 251.30, 369.96, 420.34
5902048, 1.12, 223.90, 251.30, 370.96, 421.46
5918048, 1.12, 223.80, 251.19, 371.95, 422.58
5934047, 1.12, 223.80, 251.19, 372.95, 423.70
5950048, 1.13, 223.80, 252.08, 373.94, 424.81
5966048, 1.12, 223.80, 251.19, 374.94, 425.93
5982048, 1.12, 223.70, 251.08, 375.93, 427.04
5998048, 1.12, 223.70, 251.07, 376.93, 428.16
6014048, 1.12, 223.70, 251.07, 377.92, 429.28
6030048, 1.12, 223.70, 251.07, 378.91, 430.39
6046048, 1.12, 223.70, 251.07, 379.91, 431.51
6062048, 1.12, 223.60, 250.96, 380.90, 432.62
6078048, 1.12, 223.70, 251.07, 381.90, 433.74
6094048, 1.12, 223.60, 250.96, 382.89, 434.86
6110048, 1.12, 223.60, 250.96, 383.88, 435.97
6126048, 1.12, 223.50, 250.85, 384.88, 437.09
6142048, 1.12, 223.60, 250.96, 385.87, 438.20
6158048, 1.12, 223.50, 250.85, 386.86, 439.32
6174047, 1.12, 223.50, 250.85, 387.86, 440.43
6190048, 1.12, 223.50, 250.85, 388.85, 441.55
6206048, 1.12, 223.50, 250.85, 389.84, 442.66
