millis,voltage,current,power,capacity,energy
5967812, 1.21, 122.20, 148.13, 203.10, 246.85
5983812, 1.21, 122.20, 148.13, 203.64, 247.51
5999812, 1.21, 122.20, 148.13, 204.18, 248.16
6015812, 1.21, 122.20, 148.13, 204.73, 248.82
6031812, 1.21, 122.20, 148.13, 205.27, 249.48
6047812, 1.21, 122.20, 147.64, 205.81, 250.14
6063812, 1.21, 122.10, 148.01, 206.36, 250.80
6079812, 1.21, 122.20, 147.64, 206.90, 251.45
6095812, 1.21, 122.10, 148.01, 207.44, 252.11
6111811, 1.21, 122.10, 148.01, 207.99, 252.77
6127812, 1.21, 122.20, 148.13, 208.53, 253.43
6143812, 1.21, 122.10, 148.01, 209.07, 254.09
6159812, 1.21, 122.20, 148.13, 209.61, 254.74
6175812, 1.21, 122.10, 148.01, 210.16, 255.40
6191812, 1.21, 122.10, 148.01, 210.70, 256.06
6207812, 1.21, 122.20, 148.13, 211.24, 256.72
6223812, 1.21, 122.20, 148.13, 211.79, 257.38
6239812, 1.21, 122.10, 148.01, 212.33, 258.03
6255811, 1.21, 122.10, 148.01, 212.87, 258.69
6271812, 1.21, 122.20, 147.64, 213.41, 259.35
6287812, 1.21, 122.10, 148.01, 213.96, 260.01
6303812, 1.21, 122.10, 148.01, 214.50, 260.66
6319812, 1.21, 122.10, 148.01, 215.04, 261.32
6335812, 1.21, 122.10, 148.01, 215.59, 261.98
6351812, 1.21, 122.10, 148.01, 216.13, 262.64
6367812, 1.21, 122.10, 147.52, 216.67, 263.29
6383812, 1.21, 122.10, 148.01, 217.21, 263.95
6399811, 1.21, 122.10, 148.01, 217.76, 264.61
6415812, 1.21, 122.10, 147.52, 218.30, 265.27
6431812, 1.21, 122.10, 148.01, 218.84, 265.92
6447811, 1.21, 122.10, 148.01, 219.38, 266.58
6463812, 1.21, 122.10, 148.01, 219.93, 267.24
6479812, 1.21, 122.10, 147.52, 220.47, 267.90
6495812, 1.21, 122.10, 148.01, 221.01, 268.55
6511812, 1.21, 122.10, 148.01, 221.56, 269.21
6527812, 1.21, 122.10, 148.01, 222.10, 269.87
6543812, 1.21, 122.10, 148.01, 222.64, 270.53
6559812, 1.21, 122.10, 148.01, 223.18, 271.18
6575812, 1.21, 122.10, 148.01, 223.73, 271.84
6591812, 1.21, 122.10, 147.52, 224.27, 272.50
6607812, 1.21, 122.10, 148.01, 224.81, 273.16
6623812, 1.21, 122.00, 147.89, 225.35, 273.81
6639812, 1.21, 122.10, 148.01, 225.90, 274.47
6655812, 1.21, 122.10, 148.01, 226.44, 275.13
6671812, 1.21, 122.10, 148.01, 226.98, 275.79
6687811, 1.21, 122.10, 148.01, 227.53, 276.44
6703812, 1.21, 122.10, 148.01, 228.07, 277.10
6719811, 1.21, 122.10, 147.52, 228.61, 277.76
6735812, 1.21, 122.10, 148.01, 229.15, 278.42
6751812, 1.21, 122.10, 148.01, 229.70, 279.07
6767812, 1.21, 122.10, 148.01, 230.24, 279.73
6783812, 1.21, 122.10, 148.01, 230.78, 280.39
6799812, 1.21, 122.10, 148.01, 231.32, 281.04
6815812, 1.21, 122.10, 148.01, 231.87, 281.70
6831812, 1.21, 122.10, 148.01, 232.41, 282.36
6847812, 1.21, 122.10, 148.01, 232.95, 283.01
6863812, 1.21, 122.00, 147.40, 233.49, 283.67
6879812, 1.21, 122.00, 147.40, 234.04, 284.33
6895812, 1.21, 122.10, 148.01, 234.58, 284.98
6911811, 1.21, 122.00, 147.89, 235.12, 285.64
6927811, 1.21, 122.10, 148.01, 235.66, 286.30
6943812, 1.21, 122.10, 148.01, 236.21, 286.96
6959812, 1.21, 122.00, 147.40, 236.75, 287.61
6975812, 1.21, 122.00, 147.40, 237.29, 288.27
6991812, 1.21, 122.00, 147.89, 237.83, 288.93
7007812, 1.21, 122.00, 147.40, 238.38, 289.58
7023812, 1.21, 122.00, 147.89, 238.92, 290.24
7039812, 1.21, 122.00, 147.89, 239.46, 290.89
7055812, 1.21, 122.00, 147.40, 240.00, 291.55
7071811, 1.21, 122.00, 147.40, 240.55, 292.21
7087812, 1.21, 122.00, 147.89, 241.09, 292.86
7103812, 1.21, 122.00, 147.40, 241.63, 293.52
7119811, 1.21, 122.00, 147.40, 242.17, 294.18
7135812, 1.21, 122.00, 147.89, 242.72, 294.83
7151812, 1.21, 122.00, 147.89, 243.26, 295.49
7167812, 1.21, 122.00, 147.40, 243.80, 296.14
7183812, 1.21, 122.00, 147.89, 244.34, 296.80
7199811, 1.21, 122.00, 147.40, 244.88, 297.46
7215812, 1.21, 122.00, 147.89, 245.43, 298.11
7231812, 1.21, 122.00, 147.89, 245.97, 298.77
7247812, 1.21, 122.00, 147.40, 246.51, 299.42
7263812, 1.21, 122.00, 147.40, 247.05, 300.08
7279812, 1.21, 122.00, 147.40, 247.60, 300.74
7295811, 1.21, 122.00, 147.40, 248.14, 301.39
7311811, 1.21, 122.00, 147.40, 248.68, 302.05
7327812, 1.21, 122.00, 147.40, 249.22, 302.70
7343812, 1.21, 122.00, 147.40, 249.76, 303.36
7359812, 1.21, 122.00, 147.40, 250.31, 304.01
7375812, 1.21, 122.00, 147.40, 250.85, 304.67
7391812, 1.21, 122.00, 147.40, 251.39, 305.33
7407812, 1.21, 121.90, 147.28, 251.93, 305.98
7423812, 1.21, 122.00, 147.40, 252.47, 306.64
7439812, 1.21, 121.90, 147.77, 253.02, 307.29
7455812, 1.21, 121.90, 147.28, 253.56, 307.95
7471812, 1.21, 122.00, 147.40, 254.10, 308.60
7487812, 1.21, 121.90, 147.28, 254.64, 309.26
7503812, 1.21, 121.90, 147.28, 255.19, 309.92
7519812, 1.21, 122.00, 147.40, 255.73, 310.57
7535812, 1.21, 121.90, 147.28, 256.27, 311.23
7551812, 1.21, 121.90, 147.28, 256.81, 311.88
7567812, 1.21, 121.90, 147.28, 257.35, 312.54
7583812, 1.21, 121.90, 147.77, 257.90, 313.19
7599812, 1.21, 121.90, 147.28, 258.44, 313.85
7615812, 1.21, 121.90, 147.28, 258.98, 314.50
7631812, 1.21, 121.90, 147.77, 259.52, 315.16
7647812, 1.21, 121.90, 147.28, 260.06, 315.81
7663811, 1.21, 121.90, 147.28, 260.60, 316.47
7679812, 1.21, 121.90, 147.28, 261.15, 317.12
