millis,voltage,current,power,capacity,energy
6303264, 1.14, 499.32, 568.19, 874.47, 1001.96
6319264, 1.14, 499.52, 570.42, 876.69, 1004.49
6335263, 1.14, 499.52, 570.42, 878.91, 1007.02
6351264, 1.13, 499.20, 566.06, 881.13, 1009.55
6367263, 1.14, 499.40, 570.30, 883.35, 1012.09
6383263, 1.14, 499.52, 570.42, 885.56, 1014.62
6399263, 1.14, 499.40, 570.27, 887.78, 1017.15
6415263, 1.14, 499.20, 568.06, 890.00, 1019.68
6431264, 1.14, 499.72, 570.64, 892.22, 1022.21
6447264, 1.14, 499.40, 568.27, 894.44, 1024.74
6463263, 1.14, 499.60, 568.52, 896.66, 1027.26
6479263, 1.14, 499.52, 570.44, 898.88, 1029.79
6495263, 1.14, 499.40, 568.29, 901.10, 1032.32
6511263, 1.14, 499.40, 570.28, 903.32, 1034.86
6527264, 1.14, 499.20, 568.06, 905.54, 1037.38
6543263, 1.14, 499.60, 570.51, 907.76, 1039.91
6559263, 1.14, 499.40, 568.29, 909.98, 1042.44
6575264, 1.14, 499.40, 570.29, 912.20, 1044.97
6591263, 1.14, 499.52, 568.42, 914.42, 1047.50
6607264, 1.14, 499.60, 568.50, 916.64, 1050.03
6623263, 1.14, 499.40, 570.29, 918.86, 1052.56
6639264, 1.14, 499.32, 568.20, 921.08, 1055.09
6655264, 1.14, 499.60, 570.51, 923.30, 1057.61
6671263, 1.14, 499.40, 568.29, 925.52, 1060.14
6687263, 1.14, 499.20, 568.05, 927.74, 1062.67
6703263, 1.13, 499.40, 566.28, 929.96, 1065.19
6719263, 1.14, 499.12, 567.96, 932.18, 1067.72
6735263, 1.14, 499.52, 568.43, 934.40, 1070.25
6751263, 1.14, 499.52, 568.42, 936.62, 1072.78
6767263, 1.14, 499.32, 570.19, 938.84, 1075.31
6783263, 1.14, 499.40, 568.29, 941.06, 1077.83
6799263, 1.14, 499.52, 568.42, 943.28, 1080.36
6815263, 1.14, 499.52, 568.42, 945.50, 1082.89
6831263, 1.14, 499.40, 568.28, 947.72, 1085.42
6847263, 1.14, 499.40, 568.28, 949.94, 1087.94
6863263, 1.14, 499.32, 570.19, 952.15, 1090.47
6879264, 1.14, 499.40, 568.29, 954.37, 1093.00
6895263, 1.14, 499.20, 568.06, 956.59, 1095.52
6911263, 1.13, 499.20, 566.06, 958.81, 1098.05
6927263, 1.14, 499.60, 568.52, 961.03, 1100.57
6943263, 1.14, 499.52, 568.42, 963.25, 1103.10
6959263, 1.14, 499.52, 568.42, 965.47, 1105.62
6975263, 1.14, 499.60, 568.52, 967.69, 1108.15
6991264, 1.14, 499.32, 568.20, 969.91, 1110.67
7007263, 1.14, 499.60, 568.51, 972.13, 1113.20
7023264, 1.14, 499.32, 568.20, 974.35, 1115.72
7039263, 1.14, 499.20, 568.05, 976.57, 1118.25
7055263, 1.14, 499.32, 568.20, 978.79, 1120.77
7071263, 1.13, 499.40, 566.28, 981.01, 1123.30
7087263, 1.14, 499.20, 568.06, 983.23, 1125.82
7103264, 1.14, 499.32, 568.19, 985.45, 1128.34
7119263, 1.14, 499.32, 568.20, 987.67, 1130.87
7135264, 1.14, 499.60, 568.51, 989.89, 1133.39
7151263, 1.14, 499.52, 568.41, 992.11, 1135.92
7167263, 1.14, 499.60, 570.51, 994.33, 1138.44
7183263, 1.14, 499.20, 568.06, 996.55, 1140.96
7199263, 1.13, 499.40, 566.29, 998.77, 1143.48
7215264, 1.14, 499.40, 568.28, 1000.99, 1146.00
7231264, 1.14, 500.92, 570.10, 1003.21, 1148.53
7247263, 1.13, 499.20, 566.05, 1005.43, 1151.05
7263263, 1.14, 499.40, 568.29, 1007.65, 1153.57
7279263, 1.14, 499.40, 568.28, 1009.87, 1156.10
7295263, 1.13, 499.12, 565.97, 1012.09, 1158.62
7311263, 1.13, 499.40, 566.29, 1014.31, 1161.14
7327264, 1.13, 499.40, 566.30, 1016.53, 1163.66
7343263, 1.13, 499.40, 566.28, 1018.75, 1166.18
7359263, 1.13, 499.20, 566.05, 1020.97, 1168.70
7375263, 1.13, 499.20, 566.06, 1023.19, 1171.22
7391263, 1.14, 499.40, 568.27, 1025.41, 1173.74
7407264, 1.13, 499.12, 563.96, 1027.62, 1176.26
7423263, 1.13, 499.20, 566.05, 1029.84, 1178.77
7439264, 1.13, 499.40, 566.28, 1032.06, 1181.29
7455263, 1.13, 499.40, 566.28, 1034.28, 1183.81
