millis,voltage,current,power,capacity,energy
5534959, 1.19, 180.30, 215.28, 277.25, 337.59
5550959, 1.19, 180.30, 215.29, 278.05, 338.55
5566959, 1.20, 180.40, 216.12, 278.85, 339.51
5582959, 1.19, 180.30, 215.28, 279.66, 340.47
5598960, 1.20, 180.30, 216.00, 280.46, 341.42
5614959, 1.19, 180.30, 215.28, 281.26, 342.38
5630959, 1.19, 180.30, 215.28, 282.06, 343.34
5646960, 1.19, 180.30, 215.29, 282.86, 344.30
5662959, 1.20, 180.40, 216.13, 283.66, 345.26
5678960, 1.19, 180.40, 215.40, 284.47, 346.21
5694959, 1.19, 180.30, 215.28, 285.27, 347.17
5710959, 1.19, 180.40, 215.40, 286.07, 348.13
5726959, 1.19, 180.40, 215.40, 286.87, 349.09
5742959, 1.19, 180.30, 215.28, 287.67, 350.04
5758959, 1.19, 180.30, 215.28, 288.47, 351.00
5774959, 1.19, 180.40, 215.40, 289.27, 351.96
5790959, 1.19, 180.30, 215.28, 290.08, 352.92
5806959, 1.19, 180.30, 215.28, 290.88, 353.87
5822960, 1.19, 180.40, 215.40, 291.68, 354.83
5838959, 1.19, 180.20, 215.16, 292.48, 355.79
5854960, 1.20, 180.30, 216.01, 293.28, 356.75
5870959, 1.19, 180.30, 215.29, 294.08, 357.70
5886959, 1.20, 180.30, 216.00, 294.88, 358.66
5902959, 1.19, 180.30, 215.28, 295.68, 359.62
5918959, 1.19, 180.30, 215.28, 296.49, 360.57
5934959, 1.19, 180.30, 215.28, 297.29, 361.53
5950959, 1.19, 180.40, 215.40, 298.09, 362.49
5966959, 1.19, 180.30, 215.29, 298.89, 363.45
5982960, 1.19, 180.40, 215.40, 299.69, 364.40
5998959, 1.19, 180.40, 215.40, 300.49, 365.36
6014959, 1.19, 180.40, 215.40, 301.30, 366.32
6030959, 1.19, 180.40, 215.40, 302.10, 367.28
6046959, 1.19, 180.30, 215.28, 302.90, 368.23
6062959, 1.19, 180.30, 215.28, 303.70, 369.19
6078959, 1.19, 180.30, 215.28, 304.50, 370.15
6094960, 1.19, 180.30, 215.28, 305.30, 371.10
6110959, 1.19, 180.30, 215.28, 306.10, 372.06
6126959, 1.19, 180.30, 215.28, 306.91, 373.02
6142959, 1.19, 180.30, 215.29, 307.71, 373.97
6158959, 1.19, 180.40, 215.40, 308.51, 374.93
6174960, 1.19, 180.30, 215.28, 309.31, 375.89
6190959, 1.19, 180.30, 215.29, 310.11, 376.85
6206960, 1.19, 180.30, 215.28, 310.91, 377.80
6222959, 1.19, 180.30, 215.28, 311.71, 378.76
6238959, 1.19, 180.30, 215.28, 312.51, 379.72
6254959, 1.19, 180.30, 215.28, 313.32, 380.67
6270960, 1.19, 180.20, 215.16, 314.12, 381.63
6286960, 1.19, 180.30, 214.56, 314.92, 382.59
6302959, 1.19, 180.30, 214.56, 315.72, 383.54
6318959, 1.19, 180.40, 215.40, 316.52, 384.50
6334959, 1.19, 180.30, 214.56, 317.32, 385.46
6350959, 1.19, 180.30, 214.56, 318.12, 386.41
6366959, 1.19, 180.30, 215.28, 318.93, 387.37
6382960, 1.19, 180.40, 215.40, 319.73, 388.33
6398959, 1.19, 180.20, 214.44, 320.53, 389.28
6414960, 1.19, 180.30, 215.28, 321.33, 390.24
6430959, 1.19, 180.30, 215.28, 322.13, 391.19
6446959, 1.19, 180.30, 214.56, 322.93, 392.15
6462959, 1.19, 180.30, 215.28, 323.73, 393.11
6478959, 1.19, 180.30, 215.28, 324.53, 394.06
6494959, 1.19, 180.30, 215.28, 325.34, 395.02
6510960, 1.19, 180.30, 214.56, 326.14, 395.97
6526960, 1.19, 180.30, 215.28, 326.94, 396.93
6542959, 1.19, 180.20, 214.44, 327.74, 397.88
6558959, 1.19, 180.20, 215.16, 328.54, 398.84
6574959, 1.19, 180.30, 215.28, 329.34, 399.80
6590959, 1.19, 180.30, 215.28, 330.14, 400.75
6606959, 1.19, 180.30, 215.28, 330.94, 401.71
6622959, 1.19, 180.30, 215.29, 331.75, 402.66
6638959, 1.19, 180.30, 214.56, 332.55, 403.62
6654960, 1.19, 180.40, 214.68, 333.35, 404.57
6670959, 1.19, 180.30, 215.29, 334.15, 405.53
6686959, 1.19, 180.20, 214.44, 334.95, 406.48
6702960, 1.19, 180.30, 215.28, 335.75, 407.44
6718959, 1.19, 180.30, 214.56, 336.55, 408.39
6734959, 1.19, 180.40, 214.68, 337.35, 409.34
6750959, 1.19, 180.30, 214.56, 338.16, 410.30
6766959, 1.19, 180.30, 214.56, 338.96, 411.25
6782959, 1.19, 180.20, 214.44, 339.76, 412.21
6798959, 1.19, 180.30, 214.56, 340.56, 413.16
6814959, 1.19, 180.30, 214.56, 341.36, 414.12
6830959, 1.19, 180.30, 215.28, 342.16, 415.07
6846960, 1.19, 180.30, 214.56, 342.96, 416.02
6862959, 1.19, 180.30, 214.56, 343.76, 416.98
6878959, 1.19, 180.30, 214.56, 344.57, 417.93
6894959, 1.19, 180.20, 214.44, 345.37, 418.88
6910959, 1.19, 180.30, 214.56, 346.17, 419.84
6926959, 1.19, 180.40, 214.68, 346.97, 420.79
6942959, 1.19, 180.30, 214.56, 347.77, 421.75
6958959, 1.19, 180.30, 214.56, 348.57, 422.70
6974959, 1.19, 180.30, 214.56, 349.37, 423.65
6990960, 1.19, 180.30, 214.56, 350.18, 424.61
7006960, 1.19, 180.30, 214.56, 350.98, 425.56
7022959, 1.19, 180.30, 214.56, 351.78, 426.51
7038959, 1.19, 180.30, 214.56, 352.58, 427.47
7054959, 1.19, 180.30, 214.56, 353.38, 428.42
7070959, 1.19, 180.30, 214.56, 354.18, 429.38
7086960, 1.19, 180.40, 214.68, 354.98, 430.33
7102959, 1.19, 180.30, 214.56, 355.78, 431.28
7118960, 1.19, 180.40, 214.68, 356.59, 432.24
7134959, 1.19, 180.30, 214.56, 357.39, 433.19
7150959, 1.19, 180.40, 214.68, 358.19, 434.14
7166960, 1.19, 180.30, 214.56, 358.99, 435.10
7182960, 1.19, 180.30, 214.56, 359.79, 436.05
7198959, 1.19, 180.30, 214.56, 360.59, 437.00
7214959, 1.19, 180.30, 214.56, 361.39, 437.96
7230960, 1.19, 180.30, 214.56, 362.20, 438.91
7246959, 1.19, 180.30, 213.84, 363.00, 439.87
7262959, 1.19, 180.30, 214.56, 363.80, 440.82
7278959, 1.19, 180.30, 213.84, 364.60, 441.77
7294959, 1.19, 180.20, 214.44, 365.40, 442.72
7310959, 1.19, 180.40, 214.68, 366.20, 443.68
7326959, 1.19, 180.30, 214.56, 367.00, 444.63
7342960, 1.19, 180.40, 214.68, 367.80, 445.58
