millis,voltage,current,power,capacity,energy
5919308, 1.19, 459.40, 544.81, 755.46, 930.80
5935309, 1.19, 459.72, 545.19, 757.50, 933.22
5951308, 1.19, 459.32, 544.73, 759.54, 935.65
5967308, 1.19, 459.40, 546.65, 761.59, 938.07
5983309, 1.19, 459.52, 544.96, 763.63, 940.50
5999308, 1.19, 459.32, 546.56, 765.67, 942.93
6015308, 1.19, 459.52, 546.80, 767.71, 945.35
6031308, 1.19, 459.12, 544.50, 769.75, 947.78
6047308, 1.19, 459.20, 548.26, 771.79, 950.20
6063309, 1.19, 459.52, 544.97, 773.84, 952.63
6079308, 1.19, 459.32, 544.74, 775.88, 955.05
6095309, 1.19, 459.52, 544.97, 777.92, 957.48
6111308, 1.19, 459.40, 546.67, 779.96, 959.90
6127308, 1.19, 459.32, 546.57, 782.00, 962.32
6143308, 1.19, 459.52, 544.97, 784.04, 964.75
6159309, 1.19, 459.40, 544.83, 786.09, 967.17
6175308, 1.19, 459.60, 545.06, 788.13, 969.60
6191309, 1.19, 459.52, 546.80, 790.17, 972.02
6207308, 1.19, 459.60, 545.06, 792.21, 974.44
6223308, 1.19, 459.60, 546.91, 794.26, 976.86
6239308, 1.19, 459.72, 547.04, 796.30, 979.29
6255308, 1.19, 459.52, 544.96, 798.34, 981.71
6271308, 1.19, 459.52, 544.97, 800.38, 984.13
6287308, 1.19, 459.40, 546.66, 802.42, 986.55
6303308, 1.19, 459.40, 546.68, 804.47, 988.98
6319308, 1.18, 459.60, 543.22, 806.51, 991.40
6335308, 1.19, 459.40, 546.65, 808.55, 993.82
6351308, 1.19, 459.60, 545.07, 810.59, 996.25
6367309, 1.19, 459.32, 544.74, 812.63, 998.67
6383309, 1.19, 459.40, 544.82, 814.68, 1001.09
6399308, 1.19, 459.40, 544.82, 816.72, 1003.51
6415309, 1.19, 459.60, 545.06, 818.76, 1005.93
6431308, 1.19, 459.60, 545.06, 820.80, 1008.35
6447309, 1.19, 459.40, 546.65, 822.85, 1010.78
6463308, 1.19, 459.60, 545.07, 824.89, 1013.20
6479309, 1.19, 459.72, 545.21, 826.93, 1015.62
6495308, 1.18, 459.32, 542.90, 828.97, 1018.04
6511309, 1.19, 459.40, 544.82, 831.01, 1020.46
6527309, 1.19, 459.60, 545.07, 833.06, 1022.88
6543309, 1.19, 459.60, 545.06, 835.10, 1025.30
6559308, 1.19, 459.40, 544.82, 837.14, 1027.73
6575308, 1.19, 459.60, 545.06, 839.18, 1030.15
6591309, 1.19, 459.60, 545.07, 841.22, 1032.56
6607308, 1.18, 459.92, 543.60, 843.27, 1034.98
6623309, 1.19, 459.52, 544.97, 845.31, 1037.41
6639308, 1.19, 459.80, 545.30, 847.35, 1039.82
6655308, 1.18, 459.20, 542.75, 849.39, 1042.24
6671308, 1.19, 459.40, 544.83, 851.44, 1044.66
6687308, 1.19, 459.32, 544.73, 853.48, 1047.08
6703308, 1.18, 459.32, 542.90, 855.52, 1049.50
6719308, 1.18, 459.40, 542.99, 857.56, 1051.92
6735308, 1.19, 459.40, 544.82, 859.60, 1054.34
6751308, 1.18, 459.52, 543.13, 861.65, 1056.76
