millis,voltage,current,power,capacity,energy
6335264, 1.16, 499.32, 578.19, 879.01, 1024.93
6351264, 1.16, 499.60, 578.51, 881.23, 1027.50
6367265, 1.16, 499.32, 578.17, 883.45, 1030.07
6383265, 1.16, 499.52, 578.41, 885.67, 1032.64
6399264, 1.16, 499.52, 578.41, 887.89, 1035.21
6415264, 1.16, 499.12, 577.96, 890.11, 1037.78
6431264, 1.16, 499.60, 578.52, 892.33, 1040.34
6447264, 1.15, 499.40, 576.27, 894.55, 1042.91
6463264, 1.15, 499.60, 576.51, 896.77, 1045.48
6479264, 1.15, 499.72, 576.64, 898.99, 1048.04
6495265, 1.16, 499.32, 578.19, 901.21, 1050.61
6511265, 1.15, 499.32, 576.20, 903.43, 1053.18
6527264, 1.15, 499.60, 576.50, 905.65, 1055.75
6543264, 1.16, 499.32, 578.19, 907.87, 1058.31
6559264, 1.16, 499.32, 578.19, 910.09, 1060.88
6575264, 1.15, 499.60, 576.50, 912.31, 1063.45
6591265, 1.15, 499.12, 575.96, 914.53, 1066.01
6607264, 1.15, 499.60, 576.52, 916.75, 1068.58
6623264, 1.15, 499.32, 576.20, 918.97, 1071.14
6639264, 1.16, 499.32, 578.20, 921.19, 1073.71
6655264, 1.16, 499.40, 578.28, 923.41, 1076.28
6671264, 1.16, 499.72, 578.64, 925.63, 1078.85
6687264, 1.15, 499.32, 576.19, 927.85, 1081.41
6703264, 1.16, 499.20, 578.04, 930.07, 1083.98
6719264, 1.15, 499.52, 576.42, 932.29, 1086.54
6735265, 1.15, 499.60, 576.52, 934.51, 1089.11
6751264, 1.15, 499.40, 576.29, 936.73, 1091.67
6767264, 1.16, 499.52, 578.42, 938.95, 1094.24
6783264, 1.15, 499.52, 576.43, 941.17, 1096.80
6799264, 1.16, 499.52, 578.42, 943.39, 1099.37
6815264, 1.15, 499.40, 576.29, 945.61, 1101.94
6831264, 1.15, 499.80, 576.75, 947.83, 1104.50
6847264, 1.15, 499.52, 576.42, 950.05, 1107.06
6863264, 1.15, 499.72, 576.66, 952.27, 1109.62
6879264, 1.15, 499.72, 576.66, 954.49, 1112.19
6895264, 1.15, 499.20, 576.05, 956.71, 1114.75
6911264, 1.16, 499.40, 578.29, 958.93, 1117.31
6927265, 1.15, 499.52, 576.43, 961.15, 1119.88
6943264, 1.15, 499.60, 576.50, 963.37, 1122.44
6959265, 1.15, 499.52, 576.41, 965.59, 1125.00
6975264, 1.15, 499.72, 576.65, 967.81, 1127.56
6991264, 1.15, 499.80, 576.74, 970.03, 1130.13
7007264, 1.15, 499.52, 576.43, 972.25, 1132.69
7023264, 1.15, 499.60, 576.50, 974.47, 1135.25
7039264, 1.15, 499.52, 576.42, 976.69, 1137.81
7055265, 1.15, 499.40, 576.29, 978.91, 1140.38
7071264, 1.15, 499.52, 576.43, 981.13, 1142.94
7087264, 1.15, 499.20, 576.05, 983.35, 1145.50
7103264, 1.15, 499.52, 576.42, 985.56, 1148.06
7119264, 1.15, 499.12, 575.95, 987.78, 1150.62
7135264, 1.15, 499.52, 576.42, 990.00, 1153.19
7151264, 1.15, 499.60, 576.52, 992.22, 1155.75
7167264, 1.15, 499.40, 576.27, 994.45, 1158.31
7183265, 1.16, 499.40, 578.29, 996.66, 1160.87
7199265, 1.15, 499.72, 576.64, 998.88, 1163.43
7215264, 1.15, 499.60, 576.51, 1001.10, 1165.99
7231264, 1.15, 499.20, 576.06, 1003.32, 1168.55
7247264, 1.15, 499.20, 576.05, 1005.54, 1171.11
7263264, 1.15, 499.32, 576.17, 1007.76, 1173.67
7279264, 1.15, 499.52, 576.41, 1009.98, 1176.23
7295264, 1.15, 499.60, 574.51, 1012.20, 1178.79
7311265, 1.15, 499.32, 576.19, 1014.42, 1181.35
7327264, 1.15, 499.40, 576.28, 1016.64, 1183.91
7343264, 1.15, 499.40, 576.28, 1018.86, 1186.47
7359264, 1.15, 499.40, 574.27, 1021.08, 1189.02
7375264, 1.15, 499.40, 576.27, 1023.30, 1191.58
7391265, 1.15, 499.52, 576.41, 1025.52, 1194.14
7407265, 1.15, 499.40, 574.28, 1027.74, 1196.70
7423265, 1.15, 499.32, 576.19, 1029.96, 1199.25
7439264, 1.15, 499.40, 576.29, 1032.18, 1201.81
7455264, 1.15, 499.52, 576.43, 1034.40, 1204.37
7471264, 1.15, 499.72, 576.65, 1036.62, 1206.93
7487265, 1.15, 499.32, 576.18, 1038.84, 1209.48
7503264, 1.15, 499.60, 576.50, 1041.06, 1212.04
7519264, 1.15, 499.40, 574.29, 1043.28, 1214.60
7535265, 1.15, 499.72, 576.65, 1045.50, 1217.15
7551264, 1.15, 499.40, 574.28, 1047.72, 1219.71
7567264, 1.15, 499.52, 576.44, 1049.94, 1222.27
7583265, 1.15, 499.40, 576.27, 1052.16, 1224.83
7599264, 1.15, 499.40, 576.28, 1054.38, 1227.38
7615264, 1.15, 499.40, 574.29, 1056.60, 1229.94
