millis,voltage,current,power,capacity,energy
5775257, 1.20, 190.60, 228.54, 305.78, 372.96
5791258, 1.20, 190.70, 228.66, 306.63, 373.97
5807258, 1.20, 190.50, 228.42, 307.47, 374.99
5823257, 1.20, 190.60, 228.54, 308.32, 376.01
5839258, 1.20, 190.60, 228.54, 309.17, 377.02
5855258, 1.20, 190.60, 228.54, 310.01, 378.04
5871257, 1.20, 190.60, 228.54, 310.86, 379.05
5887257, 1.20, 190.60, 228.54, 311.71, 380.07
5903257, 1.20, 190.50, 227.66, 312.56, 381.08
5919258, 1.20, 190.60, 228.54, 313.40, 382.10
5935257, 1.20, 190.60, 227.78, 314.25, 383.11
5951258, 1.20, 190.60, 228.54, 315.10, 384.13
5967257, 1.20, 190.60, 228.54, 315.94, 385.14
5983257, 1.20, 190.60, 227.78, 316.79, 386.16
5999257, 1.20, 190.60, 228.54, 317.64, 387.17
6015258, 1.20, 190.60, 228.54, 318.49, 388.19
6031258, 1.20, 190.60, 228.54, 319.33, 389.20
6047257, 1.20, 190.70, 228.66, 320.18, 390.22
6063257, 1.20, 190.60, 228.54, 321.03, 391.23
6079257, 1.20, 190.60, 228.54, 321.87, 392.24
6095257, 1.20, 190.60, 227.78, 322.72, 393.26
6111258, 1.20, 190.60, 228.54, 323.57, 394.27
6127257, 1.20, 190.60, 227.78, 324.41, 395.29
6143258, 1.20, 190.50, 228.42, 325.26, 396.30
6159257, 1.20, 190.60, 228.54, 326.11, 397.32
6175257, 1.20, 190.60, 228.54, 326.96, 398.33
6191257, 1.20, 190.60, 228.54, 327.80, 399.35
6207257, 1.20, 190.60, 228.54, 328.65, 400.36
6223258, 1.20, 190.60, 228.54, 329.50, 401.38
6239257, 1.20, 190.50, 228.42, 330.34, 402.39
6255257, 1.20, 190.60, 227.78, 331.19, 403.41
6271257, 1.20, 190.60, 228.54, 332.04, 404.42
6287257, 1.20, 190.50, 227.66, 332.89, 405.43
6303258, 1.20, 190.60, 227.78, 333.73, 406.45
6319258, 1.20, 190.50, 227.66, 334.58, 407.46
6335258, 1.20, 190.70, 228.66, 335.43, 408.48
6351258, 1.20, 190.60, 228.54, 336.27, 409.49
6367257, 1.20, 190.60, 228.54, 337.12, 410.50
6383257, 1.20, 190.60, 227.78, 337.97, 411.52
6399257, 1.20, 190.60, 228.54, 338.81, 412.53
6415257, 1.20, 190.60, 227.78, 339.66, 413.55
6431257, 1.20, 190.60, 228.54, 340.51, 414.56
6447257, 1.20, 190.50, 227.66, 341.35, 415.57
6463257, 1.20, 190.60, 227.78, 342.20, 416.59
6479257, 1.20, 190.50, 227.66, 343.05, 417.60
6495257, 1.20, 190.60, 228.54, 343.90, 418.61
6511257, 1.20, 190.50, 228.42, 344.74, 419.63
6527257, 1.20, 190.60, 227.78, 345.59, 420.64
6543257, 1.20, 190.60, 227.78, 346.44, 421.65
6559258, 1.20, 190.60, 228.54, 347.28, 422.67
6575257, 1.20, 190.60, 228.54, 348.13, 423.68
6591257, 1.20, 190.50, 227.66, 348.98, 424.69
6607258, 1.20, 190.60, 227.78, 349.83, 425.71
6623257, 1.20, 190.60, 227.78, 350.67, 426.72
6639258, 1.20, 190.50, 227.66, 351.52, 427.73
6655257, 1.20, 190.60, 227.78, 352.37, 428.74
6671257, 1.20, 190.50, 228.42, 353.21, 429.76
6687257, 1.20, 190.60, 227.78, 354.06, 430.77
6703257, 1.20, 190.50, 227.66, 354.91, 431.78
6719258, 1.20, 190.60, 227.78, 355.75, 432.79
6735258, 1.20, 190.60, 227.78, 356.60, 433.81
6751257, 1.20, 190.50, 227.66, 357.45, 434.82
6767257, 1.20, 190.50, 227.66, 358.30, 435.83
6783257, 1.20, 190.60, 227.78, 359.14, 436.85
6799257, 1.20, 190.60, 227.78, 359.99, 437.86
6815257, 1.20, 190.60, 227.78, 360.84, 438.87
6831258, 1.20, 190.70, 227.90, 361.68, 439.88
6847258, 1.20, 190.60, 227.78, 362.53, 440.90
6863257, 1.20, 190.60, 227.78, 363.38, 441.91
6879257, 1.20, 190.70, 227.90, 364.23, 442.92
6895258, 1.20, 190.60, 227.78, 365.07, 443.93
6911257, 1.20, 190.60, 227.78, 365.92, 444.95
6927257, 1.20, 190.60, 227.78, 366.77, 445.96
6943258, 1.20, 190.60, 227.78, 367.61, 446.97
6959257, 1.20, 190.60, 227.78, 368.46, 447.98
6975257, 1.20, 190.60, 227.78, 369.31, 448.99
6991258, 1.20, 190.60, 227.78, 370.16, 450.01
7007257, 1.20, 190.60, 227.78, 371.00, 451.02
7023258, 1.20, 190.70, 227.90, 371.85, 452.03
7039257, 1.20, 190.60, 227.78, 372.70, 453.04
7055258, 1.20, 190.60, 227.78, 373.54, 454.06
7071258, 1.20, 190.60, 227.78, 374.39, 455.07
7087257, 1.20, 190.60, 227.78, 375.24, 456.08
7103257, 1.20, 190.60, 227.78, 376.09, 457.09
7119257, 1.20, 190.50, 227.66, 376.93, 458.10
7135257, 1.20, 190.60, 227.78, 377.78, 459.12
7151257, 1.20, 190.70, 227.90, 378.63, 460.13
7167257, 1.20, 190.60, 227.78, 379.47, 461.14
7183257, 1.20, 190.50, 227.66, 380.32, 462.15
7199257, 1.20, 190.60, 227.78, 381.17, 463.17
7215257, 1.20, 190.60, 227.78, 382.01, 464.18
7231257, 1.20, 190.60, 227.78, 382.86, 465.19
7247257, 1.20, 190.60, 227.78, 383.71, 466.20
7263257, 1.20, 190.60, 227.78, 384.56, 467.21
7279257, 1.20, 190.60, 227.78, 385.40, 468.23
7295258, 1.20, 190.50, 227.66, 386.25, 469.24
7311258, 1.20, 190.70, 227.90, 387.10, 470.25
7327258, 1.20, 190.60, 227.78, 387.94, 471.26
7343257, 1.20, 190.60, 227.78, 388.79, 472.27
7359257, 1.20, 190.60, 227.78, 389.64, 473.29
7375257, 1.20, 190.60, 227.78, 390.49, 474.30
7391257, 1.20, 190.60, 227.78, 391.33, 475.31
7407257, 1.20, 190.60, 227.78, 392.18, 476.32
7423258, 1.20, 190.60, 227.78, 393.03, 477.34
7439257, 1.20, 190.60, 227.78, 393.87, 478.35
7455257, 1.20, 190.60, 227.78, 394.72, 479.36
7471258, 1.20, 190.60, 227.78, 395.57, 480.37
7487257, 1.20, 190.60, 227.78, 396.42, 481.38
7503257, 1.20, 190.60, 227.78, 397.26, 482.39
7519257, 1.20, 190.60, 227.78, 398.11, 483.41
7535257, 1.20, 190.60, 227.78, 398.96, 484.42
7551257, 1.20, 190.60, 227.78, 399.80, 485.43
7567258, 1.19, 190.60, 227.02, 400.65, 486.44
7583257, 1.20, 190.60, 227.78, 401.50, 487.45
7599257, 1.20, 190.50, 227.66, 402.35, 488.46
7615257, 1.19, 190.50, 226.90, 403.19, 489.48
7631258, 1.19, 190.60, 227.01, 404.04, 490.49
7647258, 1.19, 190.50, 226.90, 404.89, 491.50
7663257, 1.19, 190.70, 227.14, 405.73, 492.51
7679257, 1.19, 190.60, 227.02, 406.58, 493.52
