millis,voltage,current,power,capacity,energy
7102877, 1.22, 159.90, 195.71, 315.54, 399.82
7118878, 1.22, 159.90, 195.72, 316.25, 400.69
7134877, 1.22, 159.90, 195.08, 316.96, 401.55
7150878, 1.22, 159.90, 195.08, 317.67, 402.42
7166877, 1.22, 160.00, 195.20, 318.38, 403.29
7182877, 1.22, 159.90, 195.07, 319.09, 404.16
7198878, 1.22, 159.90, 195.08, 319.80, 405.02
7214877, 1.22, 159.90, 195.08, 320.51, 405.89
7230877, 1.22, 159.90, 195.08, 321.23, 406.76
7246878, 1.22, 160.00, 195.20, 321.94, 407.63
7262878, 1.22, 159.90, 195.08, 322.65, 408.49
7278877, 1.22, 159.90, 195.08, 323.36, 409.36
7294877, 1.22, 159.90, 195.08, 324.07, 410.23
7310877, 1.22, 159.90, 195.08, 324.78, 411.09
7326877, 1.22, 160.00, 195.20, 325.49, 411.96
7342877, 1.22, 159.90, 195.08, 326.20, 412.83
7358877, 1.22, 160.00, 195.20, 326.91, 413.70
7374878, 1.22, 159.90, 195.08, 327.62, 414.56
7390878, 1.22, 159.90, 195.08, 328.33, 415.43
7406878, 1.22, 160.00, 195.20, 329.04, 416.30
7422878, 1.22, 159.90, 195.08, 329.75, 417.17
7438877, 1.22, 159.90, 195.08, 330.47, 418.03
7454877, 1.22, 160.00, 195.20, 331.18, 418.90
7470877, 1.22, 159.90, 195.08, 331.89, 419.77
7486877, 1.22, 159.90, 195.07, 332.60, 420.63
7502878, 1.22, 160.00, 195.20, 333.31, 421.50
7518878, 1.22, 159.90, 195.08, 334.02, 422.37
7534877, 1.22, 159.80, 194.95, 334.73, 423.24
7550877, 1.22, 160.00, 195.20, 335.44, 424.10
7566878, 1.22, 160.00, 195.20, 336.15, 424.97
7582877, 1.22, 159.90, 195.07, 336.86, 425.84
7598877, 1.22, 159.90, 195.07, 337.57, 426.70
7614877, 1.22, 159.90, 195.08, 338.28, 427.57
7630877, 1.22, 159.90, 195.07, 338.99, 428.44
7646878, 1.22, 159.90, 195.08, 339.70, 429.30
7662877, 1.22, 159.90, 195.08, 340.41, 430.17
7678877, 1.22, 159.90, 195.08, 341.12, 431.04
