millis,voltage,current,power,capacity,energy
5487122, 1.22, 184.80, 225.91, 281.52, 348.84
5503122, 1.22, 184.60, 224.93, 282.34, 349.85
5519122, 1.22, 184.70, 225.05, 283.16, 350.85
5535122, 1.22, 184.80, 225.17, 283.98, 351.85
5551122, 1.22, 184.70, 225.05, 284.80, 352.85
5567122, 1.22, 184.70, 225.05, 285.62, 353.85
5583122, 1.22, 184.80, 225.91, 286.44, 354.85
5599122, 1.22, 184.70, 225.79, 287.26, 355.85
5615122, 1.22, 184.70, 225.79, 288.08, 356.85
5631122, 1.22, 184.80, 225.18, 288.90, 357.85
5647122, 1.22, 184.70, 225.79, 289.73, 358.86
5663122, 1.22, 184.80, 225.17, 290.55, 359.86
5679122, 1.22, 184.70, 225.05, 291.37, 360.86
5695123, 1.22, 184.70, 225.05, 292.19, 361.86
5711122, 1.22, 184.70, 225.79, 293.01, 362.86
5727122, 1.22, 184.70, 225.05, 293.83, 363.86
5743122, 1.22, 184.70, 225.05, 294.65, 364.86
5759122, 1.22, 184.60, 224.93, 295.47, 365.86
5775122, 1.22, 184.80, 225.17, 296.29, 366.86
5791123, 1.22, 184.70, 225.05, 297.11, 367.86
5807123, 1.22, 184.70, 225.79, 297.93, 368.86
5823123, 1.22, 184.80, 225.18, 298.75, 369.86
5839122, 1.22, 184.80, 225.17, 299.58, 370.87
5855122, 1.22, 184.60, 224.93, 300.40, 371.87
5871122, 1.22, 184.70, 225.05, 301.22, 372.87
5887122, 1.22, 184.70, 225.05, 302.04, 373.87
5903122, 1.22, 184.60, 224.93, 302.86, 374.87
5919123, 1.22, 184.70, 225.05, 303.68, 375.87
5935122, 1.22, 184.70, 225.05, 304.50, 376.87
5951123, 1.22, 184.80, 225.17, 305.32, 377.87
5967122, 1.22, 184.60, 224.93, 306.14, 378.87
5983122, 1.22, 184.70, 225.05, 306.96, 379.87
5999122, 1.22, 184.60, 224.93, 307.78, 380.87
6015122, 1.22, 184.80, 225.17, 308.60, 381.87
6031122, 1.22, 184.70, 225.05, 309.43, 382.87
6047122, 1.22, 184.60, 224.93, 310.25, 383.87
6063122, 1.22, 184.70, 225.05, 311.07, 384.87
6079122, 1.22, 184.70, 225.05, 311.89, 385.87
6095122, 1.22, 184.70, 225.05, 312.71, 386.87
6111123, 1.22, 184.60, 224.93, 313.53, 387.87
6127123, 1.22, 184.70, 225.05, 314.35, 388.87
6143122, 1.22, 184.60, 224.93, 315.17, 389.87
6159122, 1.22, 184.80, 225.17, 315.99, 390.87
6175122, 1.22, 184.70, 225.05, 316.81, 391.87
6191122, 1.22, 184.70, 225.05, 317.63, 392.87
6207122, 1.22, 184.60, 224.93, 318.45, 393.87
6223122, 1.22, 184.70, 225.05, 319.27, 394.87
6239122, 1.22, 184.60, 224.93, 320.10, 395.87
6255122, 1.22, 184.70, 225.05, 320.92, 396.87
6271122, 1.22, 184.70, 225.05, 321.74, 397.87
6287123, 1.22, 184.60, 224.93, 322.56, 398.87
6303122, 1.22, 184.70, 225.05, 323.38, 399.87
6319122, 1.22, 184.70, 225.05, 324.20, 400.87
6335122, 1.22, 184.60, 224.93, 325.02, 401.87
6351122, 1.22, 184.60, 224.93, 325.84, 402.87
6367122, 1.22, 184.60, 224.93, 326.66, 403.87
6383122, 1.22, 184.60, 224.93, 327.48, 404.87
6399122, 1.22, 184.80, 225.17, 328.30, 405.87
6415122, 1.21, 184.70, 224.31, 329.12, 406.87
6431122, 1.22, 184.80, 225.17, 329.94, 407.87
6447122, 1.22, 184.70, 225.05, 330.76, 408.87
6463122, 1.22, 184.60, 224.93, 331.59, 409.87
6479122, 1.22, 184.70, 225.05, 332.41, 410.87
6495123, 1.22, 184.60, 224.93, 333.23, 411.87
6511122, 1.22, 184.60, 224.93, 334.05, 412.87
6527122, 1.22, 184.60, 224.93, 334.87, 413.87
6543122, 1.22, 184.60, 224.93, 335.69, 414.87
6559122, 1.22, 184.60, 224.93, 336.51, 415.87
6575123, 1.22, 184.60, 224.93, 337.33, 416.87
6591122, 1.22, 184.60, 224.93, 338.15, 417.87
6607122, 1.22, 184.70, 225.05, 338.97, 418.87
6623122, 1.22, 184.70, 225.05, 339.79, 419.87
6639122, 1.22, 184.70, 225.05, 340.61, 420.87
6655122, 1.22, 184.70, 225.05, 341.43, 421.87
6671122, 1.22, 184.60, 224.93, 342.25, 422.87
6687122, 1.22, 184.60, 224.93, 343.07, 423.87
6703122, 1.22, 184.60, 224.93, 343.89, 424.87
6719122, 1.22, 184.60, 224.93, 344.72, 425.87
6735123, 1.21, 184.70, 224.31, 345.54, 426.87
6751122, 1.22, 184.70, 225.05, 346.36, 427.87
6767122, 1.21, 184.70, 224.31, 347.18, 428.87
6783122, 1.22, 184.80, 225.17, 348.00, 429.87
6799122, 1.22, 184.80, 225.18, 348.82, 430.86
6815122, 1.22, 184.70, 225.05, 349.64, 431.87
6831122, 1.22, 184.70, 225.05, 350.46, 432.87
6847122, 1.21, 184.70, 224.31, 351.28, 433.87
6863122, 1.22, 184.60, 224.93, 352.10, 434.86
6879123, 1.22, 184.70, 225.05, 352.92, 435.86
6895122, 1.21, 184.70, 224.31, 353.75, 436.86
6911123, 1.22, 184.70, 225.05, 354.57, 437.86
6927122, 1.22, 184.80, 225.17, 355.39, 438.86
6943122, 1.21, 184.70, 224.31, 356.21, 439.86
6959122, 1.21, 184.70, 224.31, 357.03, 440.86
6975122, 1.21, 184.70, 224.31, 357.85, 441.86
6991122, 1.22, 184.70, 225.05, 358.67, 442.86
7007122, 1.22, 184.70, 225.05, 359.49, 443.86
7023122, 1.22, 184.70, 225.05, 360.31, 444.86
7039123, 1.21, 184.80, 224.43, 361.13, 445.86
7055122, 1.22, 184.60, 224.93, 361.95, 446.86
7071122, 1.22, 184.80, 225.17, 362.77, 447.86
7087123, 1.22, 184.60, 224.93, 363.60, 448.86
7103122, 1.22, 184.70, 225.05, 364.42, 449.85
7119122, 1.22, 184.70, 225.05, 365.24, 450.85
7135122, 1.22, 184.70, 225.05, 366.06, 451.85
7151122, 1.22, 184.70, 225.05, 366.88, 452.85
7167123, 1.22, 184.70, 225.05, 367.70, 453.85
7183122, 1.22, 184.80, 225.17, 368.52, 454.85
7199122, 1.21, 184.60, 224.19, 369.34, 455.85
7215122, 1.21, 184.80, 224.44, 370.16, 456.84
7231122, 1.21, 184.70, 224.31, 370.98, 457.84
7247122, 1.22, 184.70, 225.05, 371.80, 458.84
7263123, 1.21, 184.70, 224.31, 372.62, 459.84
7279123, 1.21, 184.70, 224.31, 373.45, 460.84
7295122, 1.21, 184.70, 224.31, 374.27, 461.84
7311122, 1.21, 184.70, 224.31, 375.09, 462.84
7327123, 1.21, 184.80, 224.44, 375.91, 463.83
7343123, 1.21, 184.80, 224.43, 376.73, 464.83
7359123, 1.22, 184.60, 224.93, 377.55, 465.83
7375122, 1.22, 184.70, 225.05, 378.37, 466.83
7391123, 1.21, 184.70, 224.31, 379.19, 467.83
7407122, 1.22, 184.70, 225.05, 380.01, 468.83
7423122, 1.21, 184.70, 224.31, 380.83, 469.82
7439122, 1.21, 184.70, 224.31, 381.66, 470.82
7455122, 1.22, 184.70, 225.05, 382.48, 471.82
7471122, 1.21, 184.70, 224.31, 383.30, 472.82
7487122, 1.21, 184.80, 224.43, 384.12, 473.82
7503122, 1.22, 184.70, 225.05, 384.94, 474.82
7519122, 1.21, 184.70, 224.31, 385.76, 475.81
7535122, 1.21, 184.80, 224.43, 386.58, 476.81
7551123, 1.21, 184.70, 224.31, 387.40, 477.81
7567123, 1.21, 184.80, 224.44, 388.22, 478.81
7583122, 1.21, 184.70, 224.31, 389.04, 479.81
7599122, 1.21, 184.70, 224.31, 389.86, 480.80
7615122, 1.21, 184.80, 224.43, 390.69, 481.80
7631123, 1.21, 184.70, 224.31, 391.51, 482.80
7647122, 1.22, 184.70, 225.05, 392.33, 483.80
7663122, 1.21, 184.80, 224.43, 393.15, 484.79
7679123, 1.22, 184.70, 225.05, 393.97, 485.79
