millis,voltage,current,power,capacity,energy
4799214, 1.18, 190.80, 224.97, 254.38, 301.12
4815215, 1.18, 190.90, 225.09, 255.23, 302.12
4831215, 1.18, 190.90, 225.09, 256.08, 303.12
4847214, 1.18, 190.80, 224.97, 256.93, 304.12
4863214, 1.18, 190.80, 224.97, 257.78, 305.12
4879214, 1.18, 190.80, 224.20, 258.62, 306.12
4895214, 1.18, 190.80, 224.97, 259.47, 307.12
4911215, 1.18, 190.80, 224.21, 260.32, 308.12
4927214, 1.18, 190.90, 225.09, 261.17, 309.12
4943214, 1.18, 190.80, 224.97, 262.02, 310.11
4959214, 1.18, 190.90, 225.09, 262.86, 311.11
4975214, 1.18, 190.90, 225.09, 263.71, 312.11
4991215, 1.18, 190.90, 225.09, 264.56, 313.11
5007214, 1.18, 190.90, 225.08, 265.41, 314.11
5023214, 1.18, 190.80, 224.21, 266.26, 315.11
5039215, 1.18, 190.80, 224.97, 267.11, 316.11
5055215, 1.18, 190.80, 224.97, 267.95, 317.11
5071215, 1.18, 190.90, 224.32, 268.80, 318.11
5087215, 1.18, 190.80, 224.97, 269.65, 319.11
5103214, 1.18, 190.80, 224.97, 270.50, 320.11
5119214, 1.18, 190.90, 225.09, 271.35, 321.10
5135215, 1.18, 190.90, 225.09, 272.19, 322.10
5151215, 1.18, 190.80, 224.97, 273.04, 323.10
5167214, 1.18, 190.90, 224.32, 273.89, 324.10
5183214, 1.18, 190.80, 224.97, 274.74, 325.10
5199214, 1.18, 190.80, 224.21, 275.59, 326.10
5215214, 1.18, 190.90, 225.09, 276.43, 327.10
5231214, 1.18, 190.80, 224.97, 277.28, 328.10
5247214, 1.18, 190.80, 224.97, 278.13, 329.09
5263214, 1.18, 190.90, 225.09, 278.98, 330.09
5279214, 1.18, 190.80, 224.97, 279.83, 331.09
5295215, 1.18, 190.90, 224.32, 280.68, 332.09
5311214, 1.18, 190.80, 224.21, 281.52, 333.09
5327214, 1.18, 190.80, 224.21, 282.37, 334.08
5343214, 1.18, 190.80, 224.97, 283.22, 335.08
5359214, 1.18, 190.80, 224.20, 284.07, 336.08
5375214, 1.18, 190.80, 224.21, 284.92, 337.08
5391214, 1.18, 190.90, 225.09, 285.76, 338.07
5407214, 1.18, 190.80, 224.21, 286.61, 339.07
5423214, 1.18, 190.90, 225.09, 287.46, 340.07
5439214, 1.18, 190.90, 225.09, 288.31, 341.07
5455214, 1.18, 190.90, 224.32, 289.16, 342.07
5471214, 1.18, 190.80, 224.21, 290.01, 343.06
5487214, 1.18, 190.80, 224.97, 290.85, 344.06
5503215, 1.18, 190.90, 224.32, 291.70, 345.06
5519215, 1.18, 190.80, 224.21, 292.55, 346.05
5535214, 1.18, 190.80, 224.21, 293.40, 347.05
5551215, 1.18, 190.90, 224.32, 294.25, 348.05
5567214, 1.18, 190.90, 224.32, 295.09, 349.05
5583214, 1.18, 190.80, 224.20, 295.94, 350.04
5599215, 1.18, 190.80, 224.21, 296.79, 351.04
5615214, 1.18, 190.80, 224.21, 297.64, 352.04
5631214, 1.18, 190.90, 224.32, 298.49, 353.03
5647214, 1.18, 190.80, 224.21, 299.34, 354.03
5663214, 1.18, 190.90, 225.09, 300.18, 355.03
5679214, 1.18, 190.80, 224.21, 301.03, 356.03
5695214, 1.18, 190.80, 224.20, 301.88, 357.02
5711215, 1.18, 190.90, 224.32, 302.73, 358.02
5727214, 1.18, 190.80, 224.21, 303.58, 359.02
5743214, 1.18, 190.80, 224.20, 304.42, 360.01
5759214, 1.18, 190.80, 224.21, 305.27, 361.01
5775215, 1.18, 190.80, 224.21, 306.12, 362.01
5791214, 1.18, 190.80, 224.21, 306.97, 363.00
5807214, 1.18, 190.80, 224.21, 307.82, 364.00
5823214, 1.18, 190.90, 224.32, 308.66, 365.00
5839214, 1.18, 190.90, 224.32, 309.51, 365.99
5855215, 1.18, 190.80, 224.21, 310.36, 366.99
5871214, 1.18, 190.80, 224.21, 311.21, 367.99
5887215, 1.18, 190.80, 224.20, 312.06, 368.99
