millis,voltage,current,power,capacity,energy
4975269, 1.18, 180.60, 212.76, 249.52, 294.79
4991270, 1.18, 180.50, 212.64, 250.32, 295.74
5007269, 1.18, 180.50, 212.64, 251.12, 296.68
5023270, 1.18, 180.60, 212.76, 251.92, 297.62
5039269, 1.18, 180.50, 212.64, 252.73, 298.57
5055269, 1.18, 180.60, 212.76, 253.53, 299.51
5071269, 1.18, 180.60, 212.76, 254.33, 300.46
5087270, 1.18, 180.50, 212.64, 255.13, 301.40
5103270, 1.18, 180.60, 212.76, 255.94, 302.35
5119269, 1.18, 180.50, 212.64, 256.74, 303.29
5135269, 1.17, 180.60, 212.03, 257.54, 304.24
5151269, 1.18, 180.50, 212.64, 258.34, 305.18
5167270, 1.17, 180.60, 212.03, 259.15, 306.13
5183269, 1.18, 180.50, 212.64, 259.95, 307.07
5199269, 1.17, 180.60, 212.04, 260.75, 308.02
5215269, 1.18, 180.50, 212.64, 261.55, 308.96
5231269, 1.17, 180.60, 212.03, 262.36, 309.90
5247269, 1.18, 180.60, 212.76, 263.16, 310.85
5263270, 1.17, 180.60, 212.03, 263.96, 311.79
5279269, 1.17, 180.50, 211.92, 264.76, 312.74
5295269, 1.17, 180.60, 212.04, 265.57, 313.68
5311270, 1.17, 180.50, 211.92, 266.37, 314.63
5327269, 1.18, 180.50, 212.64, 267.17, 315.57
5343269, 1.17, 180.50, 211.92, 267.97, 316.51
5359270, 1.18, 180.40, 212.52, 268.78, 317.46
5375269, 1.17, 180.50, 211.91, 269.58, 318.40
5391270, 1.18, 180.60, 212.76, 270.38, 319.35
5407269, 1.18, 180.60, 212.76, 271.18, 320.29
5423269, 1.18, 180.50, 212.64, 271.99, 321.23
5439269, 1.17, 180.60, 212.03, 272.79, 322.18
5455269, 1.18, 180.50, 212.64, 273.59, 323.12
5471269, 1.18, 180.50, 212.64, 274.39, 324.07
5487269, 1.17, 180.50, 211.92, 275.20, 325.01
5503270, 1.18, 180.60, 212.76, 276.00, 325.95
5519269, 1.17, 180.60, 212.03, 276.80, 326.90
5535269, 1.18, 180.50, 212.64, 277.60, 327.84
5551269, 1.18, 180.50, 212.64, 278.41, 328.78
5567269, 1.17, 180.40, 211.80, 279.21, 329.73
5583269, 1.17, 180.60, 212.03, 280.01, 330.67
5599270, 1.17, 180.50, 211.92, 280.81, 331.62
5615269, 1.18, 180.60, 212.76, 281.62, 332.56
5631269, 1.17, 180.60, 212.03, 282.42, 333.50
5647270, 1.17, 180.60, 212.04, 283.22, 334.45
5663269, 1.18, 180.50, 212.64, 284.02, 335.39
5679270, 1.18, 180.60, 212.76, 284.83, 336.33
5695269, 1.18, 180.50, 212.64, 285.63, 337.28
5711269, 1.17, 180.50, 211.92, 286.43, 338.22
5727269, 1.17, 180.50, 211.92, 287.23, 339.16
5743269, 1.17, 180.50, 211.92, 288.04, 340.11
5759270, 1.17, 180.50, 211.92, 288.84, 341.05
5775269, 1.18, 180.50, 212.64, 289.64, 341.99
5791269, 1.17, 180.50, 211.92, 290.44, 342.93
5807269, 1.17, 180.60, 212.04, 291.25, 343.88
5823269, 1.18, 180.60, 212.76, 292.05, 344.82
5839270, 1.17, 180.60, 212.04, 292.85, 345.76
5855269, 1.17, 180.50, 211.92, 293.65, 346.71
5871269, 1.18, 180.60, 212.76, 294.46, 347.65
5887269, 1.17, 180.50, 211.92, 295.26, 348.59
5903269, 1.18, 180.50, 212.64, 296.06, 349.54
5919270, 1.17, 180.60, 212.03, 296.86, 350.48
5935269, 1.17, 180.60, 212.03, 297.67, 351.42
5951269, 1.17, 180.60, 212.03, 298.47, 352.36
5967269, 1.17, 180.60, 212.04, 299.27, 353.31
5983269, 1.17, 180.60, 212.04, 300.07, 354.25
5999270, 1.17, 180.60, 212.04, 300.88, 355.19
6015270, 1.17, 180.60, 212.04, 301.68, 356.14
6031269, 1.17, 180.50, 211.92, 302.48, 357.08
6047269, 1.17, 180.70, 212.15, 303.29, 358.02
6063269, 1.17, 180.60, 212.03, 304.09, 358.97
6079270, 1.17, 180.60, 212.04, 304.89, 359.91
6095269, 1.17, 180.50, 211.92, 305.69, 360.85
6111269, 1.17, 180.60, 212.03, 306.50, 361.79
6127269, 1.17, 180.50, 211.92, 307.30, 362.74
6143269, 1.17, 180.50, 211.92, 308.10, 363.68
6159269, 1.17, 180.60, 212.04, 308.90, 364.62
6175269, 1.18, 180.60, 212.76, 309.71, 365.56
6191269, 1.17, 180.60, 212.04, 310.51, 366.50
6207269, 1.17, 180.60, 212.03, 311.31, 367.45
6223270, 1.18, 180.60, 212.76, 312.11, 368.39
6239269, 1.17, 180.50, 211.92, 312.91, 369.33
6255269, 1.17, 180.50, 211.92, 313.72, 370.27
6271269, 1.17, 180.50, 211.92, 314.52, 371.22
6287270, 1.17, 180.60, 212.03, 315.32, 372.16
6303269, 1.17, 180.50, 211.92, 316.12, 373.10
6319269, 1.17, 180.60, 212.03, 316.93, 374.04
6335269, 1.17, 180.50, 211.92, 317.73, 374.99
6351270, 1.17, 180.50, 211.92, 318.53, 375.93
6367269, 1.17, 180.50, 211.92, 319.33, 376.87
6383269, 1.17, 180.60, 212.04, 320.14, 377.81
6399269, 1.17, 180.60, 212.03, 320.94, 378.76
6415270, 1.17, 180.50, 211.92, 321.74, 379.70
6431269, 1.17, 180.60, 212.03, 322.54, 380.64
6447270, 1.17, 180.50, 211.92, 323.35, 381.58
6463269, 1.17, 180.50, 211.91, 324.15, 382.53
6479269, 1.17, 180.50, 211.92, 324.95, 383.47
6495269, 1.17, 180.50, 211.92, 325.75, 384.41
6511270, 1.17, 180.50, 211.92, 326.56, 385.35
6527269, 1.17, 180.50, 211.92, 327.36, 386.29
6543269, 1.17, 180.50, 211.92, 328.16, 387.24
6559269, 1.17, 180.50, 211.92, 328.96, 388.18
6575270, 1.17, 180.50, 211.92, 329.77, 389.12
6591270, 1.17, 180.60, 212.03, 330.57, 390.06
6607269, 1.17, 180.60, 212.04, 331.37, 391.01
6623269, 1.17, 180.60, 212.04, 332.17, 391.95
6639269, 1.17, 180.50, 211.91, 332.98, 392.89
6655269, 1.17, 180.50, 211.92, 333.78, 393.83
6671269, 1.17, 180.60, 212.03, 334.58, 394.77
6687270, 1.17, 180.50, 211.92, 335.38, 395.72
6703269, 1.17, 180.50, 211.92, 336.19, 396.66
6719269, 1.17, 180.60, 212.04, 336.99, 397.60
6735269, 1.17, 180.50, 211.92, 337.79, 398.54
6751269, 1.17, 180.60, 212.04, 338.59, 399.48
6767269, 1.17, 180.60, 212.04, 339.40, 400.43
6783270, 1.17, 180.70, 212.15, 340.20, 401.37
6799269, 1.17, 180.60, 212.03, 341.00, 402.31
6815270, 1.17, 180.60, 212.03, 341.80, 403.25
6831269, 1.17, 180.50, 211.92, 342.61, 404.20
6847270, 1.17, 180.50, 211.92, 343.41, 405.14
6863269, 1.17, 180.50, 211.92, 344.21, 406.08
6879270, 1.17, 180.60, 212.03, 345.01, 407.02
6895269, 1.17, 180.50, 211.92, 345.82, 407.96
6911269, 1.17, 180.50, 211.92, 346.62, 408.91
6927269, 1.17, 180.50, 211.92, 347.42, 409.85
6943269, 1.17, 180.60, 212.04, 348.23, 410.79
6959269, 1.17, 180.60, 212.03, 349.03, 411.73
6975269, 1.17, 180.60, 212.03, 349.83, 412.67
6991269, 1.17, 180.50, 211.92, 350.63, 413.62
7007270, 1.17, 180.60, 212.04, 351.44, 414.56
7023270, 1.17, 180.50, 211.92, 352.24, 415.50
7039269, 1.17, 180.70, 212.15, 353.04, 416.44
7055269, 1.17, 180.60, 212.04, 353.84, 417.38
7071269, 1.17, 180.50, 211.92, 354.65, 418.33
7087269, 1.17, 180.50, 211.92, 355.45, 419.27
7103269, 1.17, 180.60, 212.03, 356.25, 420.21
7119270, 1.17, 180.50, 211.20, 357.05, 421.15
7135270, 1.17, 180.40, 211.08, 357.86, 422.09
