millis,voltage,current,power,capacity,energy
7231070, 1.17, 180.50, 211.19, 362.46, 425.98
7247070, 1.17, 180.40, 211.08, 363.27, 426.92
7263069, 1.17, 180.40, 211.08, 364.07, 427.85
7279069, 1.17, 180.40, 211.08, 364.87, 428.79
7295069, 1.17, 180.50, 211.19, 365.67, 429.73
7311069, 1.17, 180.50, 211.19, 366.47, 430.67
7327070, 1.17, 180.50, 211.19, 367.28, 431.61
7343069, 1.17, 180.50, 211.19, 368.08, 432.54
7359069, 1.17, 180.50, 211.19, 368.88, 433.48
7375069, 1.17, 180.50, 211.19, 369.68, 434.42
7391069, 1.17, 180.60, 211.31, 370.48, 435.36
7407069, 1.17, 180.50, 211.19, 371.29, 436.30
7423069, 1.17, 180.40, 211.08, 372.09, 437.24
7439070, 1.17, 180.50, 210.47, 372.89, 438.17
7455069, 1.17, 180.50, 211.19, 373.69, 439.11
7471070, 1.17, 180.50, 211.19, 374.49, 440.05
7487069, 1.17, 180.40, 211.08, 375.30, 440.99
7503069, 1.17, 180.40, 211.08, 376.10, 441.93
7519069, 1.17, 180.50, 211.19, 376.90, 442.86
7535069, 1.17, 180.40, 211.08, 377.70, 443.80
7551069, 1.17, 180.50, 211.19, 378.50, 444.74
7567070, 1.17, 180.40, 211.08, 379.31, 445.68
7583070, 1.17, 180.50, 211.19, 380.11, 446.62
7599069, 1.17, 180.40, 211.08, 380.91, 447.55
7615069, 1.17, 180.40, 211.07, 381.71, 448.49
7631070, 1.17, 180.50, 211.19, 382.51, 449.43
7647069, 1.17, 180.50, 211.19, 383.32, 450.37
7663069, 1.17, 180.40, 211.08, 384.12, 451.31
7679069, 1.17, 180.50, 211.19, 384.92, 452.24
