millis,voltage,current,power,capacity,energy
7199273, 1.19, 237.30, 282.80, 477.53, 573.36
7215272, 1.19, 237.30, 282.80, 478.59, 574.61
7231273, 1.19, 237.30, 282.80, 479.64, 575.87
7247273, 1.19, 237.20, 282.68, 480.70, 577.13
7263273, 1.19, 237.30, 282.80, 481.75, 578.39
7279273, 1.19, 237.30, 282.80, 482.80, 579.64
7295273, 1.19, 237.20, 282.68, 483.86, 580.90
7311273, 1.19, 237.30, 282.80, 484.91, 582.16
7327273, 1.20, 237.30, 283.74, 485.97, 583.41
7343273, 1.19, 237.20, 282.68, 487.02, 584.67
7359273, 1.19, 237.20, 282.68, 488.08, 585.93
7375273, 1.19, 237.30, 282.80, 489.13, 587.18
7391273, 1.19, 237.20, 282.68, 490.19, 588.44
7407273, 1.19, 237.20, 282.68, 491.24, 589.70
7423273, 1.19, 237.20, 282.68, 492.29, 590.95
7439273, 1.19, 237.20, 282.68, 493.35, 592.21
7455273, 1.20, 237.20, 283.62, 494.40, 593.47
7471272, 1.20, 237.20, 283.62, 495.46, 594.72
7487273, 1.19, 237.20, 282.68, 496.51, 595.98
7503272, 1.19, 237.20, 282.68, 497.56, 597.23
7519273, 1.19, 237.20, 282.67, 498.62, 598.49
7535273, 1.19, 237.10, 282.56, 499.67, 599.75
7551272, 1.19, 237.20, 282.68, 500.73, 601.00
7567273, 1.19, 237.20, 282.68, 501.78, 602.26
7583273, 1.19, 237.20, 282.67, 502.84, 603.52
7599273, 1.19, 237.20, 282.67, 503.89, 604.77
7615273, 1.20, 237.20, 283.62, 504.94, 606.03
7631273, 1.20, 237.20, 283.62, 506.00, 607.29
7647272, 1.19, 237.10, 282.56, 507.05, 608.54
7663273, 1.19, 237.10, 282.55, 508.11, 609.80
7679273, 1.19, 237.20, 282.68, 509.16, 611.05
